video_id,dataset,subset,generator,legacy_reference,legacy_selector
genvideo:datasets/genvideo/real/MSR-VTT/video9563.mp4,genvideo,real,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7604.mp4,genvideo,real,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9560.mp4,genvideo,real,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9687.mp4,genvideo,real,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6567.mp4,genvideo,real,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3016.mp4,genvideo,real,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4294.mp4,genvideo,real,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7630.mp4,genvideo,real,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5527.mp4,genvideo,real,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8221.mp4,genvideo,real,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3039.mp4,genvideo,real,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video765.mp4,genvideo,real,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9940.mp4,genvideo,real,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9357.mp4,genvideo,real,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7731.mp4,genvideo,real,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_1.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_10.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_11.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_12.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_13.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_14.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_15.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_16.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_17.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_18.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_19.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_2.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_20.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_21.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_22.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_23.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_24.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_25.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_26.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_27.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_28.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_29.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_3.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_30.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_31.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_32.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_33.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_34.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_35.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_36.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_37.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_38.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_39.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_4.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_40.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_41.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_42.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_43.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_44.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_45.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_46.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_47.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_48.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_49.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_5.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_50.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_51.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_52.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_53.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_54.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_55.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_56.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_6.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_7.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_8.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/Sora/sora_9.mp4,genvideo,annotated,Sora,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8634.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4111.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6793.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8975.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3940.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video769.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5999.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5380.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4121.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3117.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4707.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9359.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4135.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3831.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6567.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7558.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8530.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6690.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7014.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7847.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4510.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5117.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4621.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3087.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video688.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8136.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3288.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video869.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4161.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video582.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7594.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7076.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8666.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8621.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8896.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4791.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3344.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7302.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7156.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7364.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3708.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7244.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3442.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7630.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5950.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video2943.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3723.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9300.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6523.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5739.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5702.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3439.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6790.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8754.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8331.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8883.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video642.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9813.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7047.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5280.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8463.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6291.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8083.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7046.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video617.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6300.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9475.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7689.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7346.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7323.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5169.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8872.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3016.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9403.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video664.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video89.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4004.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9832.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3471.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4294.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8918.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video476.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7096.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video502.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9563.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5939.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8961.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9829.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video799.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video547.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9141.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4183.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8060.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5157.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6683.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7274.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5032.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9298.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video411.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7848.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3444.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8108.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8919.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6592.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7715.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7902.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7022.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8188.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3728.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7509.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8120.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7168.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6867.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3386.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9060.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6223.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6213.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video650.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6885.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4357.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8619.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7503.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3321.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7529.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3008.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9566.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3120.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4134.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7609.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video685.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3923.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4768.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9530.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9293.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video372.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3039.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4806.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4903.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video2873.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5022.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9014.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video877.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6093.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5200.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9476.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3992.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5789.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5791.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3411.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9910.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3549.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8839.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4769.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5907.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9937.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video370.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6787.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4048.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9560.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8256.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video711.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3672.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9126.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8187.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
