video_id,dataset,subset,generator,legacy_reference,legacy_selector
videofeedback:datasets/videofeedback/real/DiDeMo/p006382.mp4,videofeedback,real,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p004628.mp4,videofeedback,real,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p110295.mp4,videofeedback,real,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p005594.mp4,videofeedback,real,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000008.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000012.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000024.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000027.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000030.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000034.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000063.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000073.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000074.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000083.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000104.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000114.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000140.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000157.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000163.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000186.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000206.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000234.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000237.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000245.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000247.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000259.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000300.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000305.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000306.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000324.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000359.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000363.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000380.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000382.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000396.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000424.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000426.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000453.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000475.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000481.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000488.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000496.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000507.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000541.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000544.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000545.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000549.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000555.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000566.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000572.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000594.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000596.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000639.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000640.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000656.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000698.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000706.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000721.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000738.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000811.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000824.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000826.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000833.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000834.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000852.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000856.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000861.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000865.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000879.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000882.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000895.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000921.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000957.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000975.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000986.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1000990.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001021.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001038.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001046.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001052.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001053.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001055.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001057.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001066.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001070.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001072.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001085.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001096.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001101.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001102.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001112.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001145.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001178.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001186.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001203.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001216.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001229.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001260.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001314.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001350.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001398.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001408.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001474.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001508.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001520.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001539.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001554.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001555.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001575.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001598.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001617.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001652.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001657.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001680.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001691.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001744.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001753.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001765.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001769.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001770.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001779.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001792.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001801.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001837.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001844.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001846.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001850.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001860.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001877.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001890.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001898.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001900.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001901.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001920.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001931.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001948.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1001967.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002028.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002077.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002081.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002091.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002098.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002161.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002165.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002193.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002228.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002233.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002237.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002241.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002278.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002280.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002302.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002305.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002343.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002354.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002361.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002381.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002383.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002390.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002391.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002399.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002401.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002449.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002484.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002501.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002508.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002531.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002548.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002561.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002562.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002614.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002616.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002620.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002648.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002666.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002672.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002701.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002723.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002736.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002792.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002797.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002799.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002819.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002838.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002845.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002855.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002860.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002889.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002895.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002912.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002919.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002958.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1002974.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1003106.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
