video_id,dataset,subset,generator,legacy_reference,legacy_selector
videofeedback:datasets/videofeedback/real/Panda70M/p101482.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p104689.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p110922.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p105015.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p111463.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p101079.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p103284.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p101739.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p109464.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p102805.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p105930.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p110947.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p111089.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p105740.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p111727.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p102509.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p108587.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p100519.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p111320.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p105285.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p108296.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p106412.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p104640.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p108170.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p100090.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p109321.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p100669.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p106295.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p110881.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p104207.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p108197.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p103680.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p100283.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p106463.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p107409.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p102304.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p108996.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p107049.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p103434.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p102558.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p103427.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p106502.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p106572.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p102316.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p108379.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p105299.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p107246.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p102623.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p105190.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p102093.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p108223.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p105722.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p106626.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p108198.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p106698.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p101103.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p107279.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p109328.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p106687.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p101917.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p101644.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p104852.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p108276.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p101131.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p111350.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p107447.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p102961.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p108009.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p101063.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p103951.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p111768.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p102098.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p110295.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p103650.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p109044.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p106559.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p108714.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p102700.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p110427.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p108307.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p110072.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p100614.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p108400.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p107679.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p103960.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p104585.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p107512.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p110462.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p106336.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p111840.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p106696.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p103141.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p107760.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p108661.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p104508.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p109534.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p106723.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p104668.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p105984.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p110793.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p106439.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p102546.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p106421.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p109840.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p104118.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p101170.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p100563.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p104250.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p107097.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p107439.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p100971.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p102885.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p101163.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p105943.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p105188.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p110985.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p106326.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p111807.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p105803.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p101290.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p104719.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p111634.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p111897.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p100463.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p100379.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p101369.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p110305.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p103392.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p105621.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p102997.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p100885.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p110336.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p110437.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p100409.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p102495.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p100882.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p111256.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p104037.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p101384.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p107064.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p109188.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p108671.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p109827.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p111204.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/real/Panda70M/p109624.mp4:duration1,videofeedback,real,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000620.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001650.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7004164.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7004513.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001784.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7002261.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000496.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7004309.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7003981.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001830.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000195.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000901.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001011.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001731.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001156.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001917.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001083.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7002508.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7003503.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000522.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000971.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000835.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000603.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000611.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000631.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7004060.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001592.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7003816.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7004246.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7004121.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7002521.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000366.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7004739.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7003500.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001245.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000568.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001089.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7003354.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001599.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7003484.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7002524.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7002796.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000533.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7004253.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000423.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001223.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001856.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001785.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000959.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7004547.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7004113.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7002870.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001487.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7002429.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000987.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000220.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001643.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7004544.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001160.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000265.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7003221.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001744.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7002688.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7002826.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7003396.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000551.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001959.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7002060.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000238.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7004108.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000698.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001276.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001067.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000087.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7003451.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001482.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001412.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7002161.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001132.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7004894.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7003947.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000963.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000781.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7002356.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7002256.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000094.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000648.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7004595.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001709.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000754.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000683.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001506.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000374.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7002615.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7000198.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001620.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7002417.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
videofeedback:datasets/videofeedback/fake/Hotshot-XL/7001786.mp4:duration1,videofeedback,annotated,Hotshot-XL,,
