subset,source_model,filename,final_score
annotated,Text2Video-Zero,1001911.mp4,0.00301683541323287
annotated,Text2Video-Zero,1001912.mp4,0.016599952907935013
annotated,Text2Video-Zero,1001913.mp4,0.3116758888627266
annotated,Text2Video-Zero,1001914.mp4,0.10298445961855426
annotated,Text2Video-Zero,1001915.mp4,0.036672945608664936
annotated,Text2Video-Zero,1001916.mp4,0.025753473039792793
annotated,Text2Video-Zero,1001917.mp4,0.014407228631975513
annotated,Text2Video-Zero,1001918.mp4,0.19499058158700258
annotated,Text2Video-Zero,1001919.mp4,0.11759771603484813
annotated,Text2Video-Zero,1001920.mp4,0.16981104308923947
annotated,Text2Video-Zero,1001921.mp4,0.007019660937132093
annotated,Text2Video-Zero,1001922.mp4,0.19600600423828585
annotated,Text2Video-Zero,1001923.mp4,0.03698198728514246
annotated,Text2Video-Zero,1001924.mp4,0.0040175417942076765
annotated,Text2Video-Zero,1001925.mp4,0.008741464563221097
annotated,Text2Video-Zero,1001926.mp4,0.06931363315281375
annotated,Text2Video-Zero,1001927.mp4,0.018351189074640922
annotated,Text2Video-Zero,1001928.mp4,0.12828172827878503
annotated,Text2Video-Zero,1001930.mp4,0.007520014127619496
annotated,Text2Video-Zero,1001931.mp4,0.04192665410878267
annotated,Text2Video-Zero,1001932.mp4,0.00462090887685425
annotated,Text2Video-Zero,1001933.mp4,0.09346303272898517
annotated,Text2Video-Zero,1001934.mp4,0.006224982340475629
annotated,Text2Video-Zero,1001935.mp4,0.007711325641629385
annotated,Text2Video-Zero,1001936.mp4,0.014598540145985401
annotated,Text2Video-Zero,1001937.mp4,0.06475158935719331
annotated,Text2Video-Zero,1001938.mp4,0.2004650341417471
annotated,Text2Video-Zero,1001939.mp4,0.02985931245585119
annotated,Text2Video-Zero,1001940.mp4,0.05723157522957382
annotated,Text2Video-Zero,1001941.mp4,0.02960913586060749
annotated,Text2Video-Zero,1001942.mp4,0.26511360960678126
annotated,Text2Video-Zero,1001943.mp4,0.0712414645632211
annotated,Text2Video-Zero,1001944.mp4,0.01147869084059336
annotated,Text2Video-Zero,1001945.mp4,0.009124087591240877
annotated,Text2Video-Zero,1001946.mp4,0.032773133976924884
annotated,Text2Video-Zero,1001947.mp4,0.006401577584177066
annotated,Text2Video-Zero,1001948.mp4,0.04457558276430422
annotated,Text2Video-Zero,1001949.mp4,0.004356016011302095
annotated,Text2Video-Zero,1001950.mp4,0.2695726395102425
annotated,Text2Video-Zero,1001951.mp4,0.046606428066870736
annotated,Text2Video-Zero,1001952.mp4,0.007814339533788557
annotated,Text2Video-Zero,1001953.mp4,0.10485342594772781
annotated,Text2Video-Zero,1001954.mp4,0.06461914292441724
annotated,Text2Video-Zero,1001955.mp4,0.012082057923239933
annotated,Text2Video-Zero,1001956.mp4,0.004871085472097952
annotated,Text2Video-Zero,1001957.mp4,0.03302331057216859
annotated,Text2Video-Zero,1001958.mp4,0.15248999293619026
annotated,Text2Video-Zero,1001959.mp4,0.008358841535201318
annotated,Text2Video-Zero,1001960.mp4,0.08628149281846009
annotated,Text2Video-Zero,1001961.mp4,0.22908817989168823
annotated,Text2Video-Zero,1001962.mp4,0.03526018365905345
annotated,Text2Video-Zero,1001963.mp4,0.0025017659524370142
annotated,Text2Video-Zero,1001964.mp4,0.08201377442900872
annotated,Text2Video-Zero,1001965.mp4,0.05474452554744526
annotated,Text2Video-Zero,1001966.mp4,0.021147280433246998
annotated,Text2Video-Zero,1001967.mp4,0.007623028019778668
annotated,Text2Video-Zero,1001968.mp4,0.05556863668471863
annotated,Text2Video-Zero,1001969.mp4,0.018307040263715563
annotated,Text2Video-Zero,1001970.mp4,0.004208853308217565
annotated,Text2Video-Zero,1001971.mp4,0.30509771603484814
annotated,Text2Video-Zero,1001972.mp4,0.010522133270543913
annotated,Text2Video-Zero,1001973.mp4,0.2854220626324464
annotated,Text2Video-Zero,1001974.mp4,0.008609018130445019
annotated,Text2Video-Zero,1001975.mp4,0.008285260183659054
annotated,Text2Video-Zero,1001976.mp4,0.04039616199670355
annotated,Text2Video-Zero,1001977.mp4,0.01711502236873087
annotated,Text2Video-Zero,1001979.mp4,0.006946079585589828
annotated,Text2Video-Zero,1001980.mp4,0.060248410642806685
annotated,Text2Video-Zero,1001981.mp4,0.05386154932893808
annotated,Text2Video-Zero,1001982.mp4,0.014878149281846009
annotated,Text2Video-Zero,1001983.mp4,0.05493583706145515
annotated,Text2Video-Zero,1001984.mp4,0.047165646338591945
annotated,Text2Video-Zero,1001985.mp4,0.04127913821521074
annotated,Text2Video-Zero,1001986.mp4,0.05162467624205322
annotated,Text2Video-Zero,1001987.mp4,0.09252119142924417
annotated,Text2Video-Zero,1001988.mp4,0.04791617612432306
annotated,Text2Video-Zero,1001989.mp4,0.09961443371791853
annotated,Text2Video-Zero,1001990.mp4,0.00875618083352955
annotated,Text2Video-Zero,1001991.mp4,0.1552566517541794
annotated,Text2Video-Zero,1001992.mp4,0.04485519190016482
annotated,Text2Video-Zero,1001993.mp4,0.022089121732987993
annotated,Text2Video-Zero,1001994.mp4,0.26474570284906995
annotated,Text2Video-Zero,1001995.mp4,0.027004356016011304
annotated,Text2Video-Zero,1001996.mp4,0.004297150930068283
annotated,Text2Video-Zero,1001997.mp4,0.019381327996232635
annotated,Text2Video-Zero,1001998.mp4,0.01426006592889098
annotated,Text2Video-Zero,1001999.mp4,0.02698963974570285
annotated,Text2Video-Zero,1002000.mp4,0.009227101483400047
annotated,Text2Video-Zero,1002001.mp4,0.005032964445490935
annotated,Text2Video-Zero,1002002.mp4,0.0204261831881328
annotated,Text2Video-Zero,1002003.mp4,0.002707793736755357
annotated,Text2Video-Zero,1002004.mp4,0.012803155168354133
annotated,Text2Video-Zero,1002005.mp4,0.1412026136096068
annotated,Text2Video-Zero,1002006.mp4,0.17946491641158463
annotated,Text2Video-Zero,1002007.mp4,0.05917412291028962
annotated,Text2Video-Zero,1002008.mp4,0.01989639745702849
annotated,Text2Video-Zero,1002009.mp4,0.08853308217565341
annotated,Text2Video-Zero,1002010.mp4,0.007696609371320932
annotated,Text2Video-Zero,1002012.mp4,0.16903108076289144
annotated,Text2Video-Zero,1002013.mp4,0.015098893336472803
annotated,Text2Video-Zero,1002014.mp4,0.10238109253590769
annotated,Text2Video-Zero,1002015.mp4,0.13609606781257358
annotated,Text2Video-Zero,1002016.mp4,0.01702672474688015
annotated,Text2Video-Zero,1002017.mp4,0.013318224629149989
annotated,Text2Video-Zero,1002018.mp4,0.07952672474688015
annotated,Text2Video-Zero,1002019.mp4,0.25186896632917355
annotated,Text2Video-Zero,1002020.mp4,0.026150812338121027
annotated,Text2Video-Zero,1002021.mp4,0.03147810218978102
annotated,Text2Video-Zero,1002022.mp4,0.002972686602307511
annotated,Text2Video-Zero,1002023.mp4,0.01649693901577584
annotated,Text2Video-Zero,1002024.mp4,0.0649134683305863
annotated,Text2Video-Zero,1002025.mp4,0.3990463856840123
annotated,Text2Video-Zero,1002026.mp4,0.28000647515893573
annotated,Text2Video-Zero,1002027.mp4,0.24926418648457738
annotated,Text2Video-Zero,1002028.mp4,0.10410289616199671
annotated,Text2Video-Zero,1002029.mp4,0.005548033906286791
annotated,Text2Video-Zero,1002030.mp4,0.00666647044972922
annotated,Text2Video-Zero,1002031.mp4,0.021574052272192137
annotated,Text2Video-Zero,1002032.mp4,0.016070167176830703
annotated,Text2Video-Zero,1002033.mp4,0.006283847421709442
annotated,Text2Video-Zero,1002034.mp4,0.07327230986578762
annotated,Text2Video-Zero,1002035.mp4,0.02854956439839887
annotated,Text2Video-Zero,1002036.mp4,0.004282434659759831
annotated,Text2Video-Zero,1002037.mp4,0.01055156581116082
annotated,Text2Video-Zero,1002038.mp4,0.021618201083117496
annotated,Text2Video-Zero,1002039.mp4,0.0059600894749234756
annotated,Text2Video-Zero,1002040.mp4,0.11221156110195432
annotated,Text2Video-Zero,1002041.mp4,0.08960736990817048
annotated,Text2Video-Zero,1002042.mp4,0.09683305862962091
annotated,Text2Video-Zero,1002043.mp4,0.026356840122439367
annotated,Text2Video-Zero,1002044.mp4,0.014701554038144573
annotated,Text2Video-Zero,1002045.mp4,0.009065222510007064
annotated,Text2Video-Zero,1002046.mp4,0.060689898752060274
annotated,Text2Video-Zero,1002047.mp4,0.006475158935719331
annotated,Text2Video-Zero,1002049.mp4,0.004032258064516129
annotated,Text2Video-Zero,1002050.mp4,0.03044796326818931
annotated,Text2Video-Zero,1002051.mp4,0.16471921356251473
annotated,Text2Video-Zero,1002052.mp4,0.020146574052272194
annotated,Text2Video-Zero,1002053.mp4,0.008829762185071815
annotated,Text2Video-Zero,1002054.mp4,0.003487756063103367
annotated,Text2Video-Zero,1002055.mp4,0.00417942076760066
annotated,Text2Video-Zero,1002056.mp4,0.14527902048504826
annotated,Text2Video-Zero,1002057.mp4,0.33541323287026137
annotated,Text2Video-Zero,1002058.mp4,0.0011625853543677889
annotated,Text2Video-Zero,1002059.mp4,0.04214739816340946
annotated,Text2Video-Zero,1002060.mp4,0.026297975041205558
annotated,Text2Video-Zero,1002062.mp4,0.01327407581822463
annotated,Text2Video-Zero,1002063.mp4,0.017924417235695784
annotated,Text2Video-Zero,1002064.mp4,0.021014834000470918
annotated,Text2Video-Zero,1002065.mp4,0.012199788085707559
annotated,Text2Video-Zero,1002066.mp4,0.14002531198493054
annotated,Text2Video-Zero,1002067.mp4,0.008623734400753473
annotated,Text2Video-Zero,1002068.mp4,0.009035789969390157
annotated,Text2Video-Zero,1002069.mp4,0.026180244878737935
annotated,Text2Video-Zero,1002070.mp4,0.3926153755592182
annotated,Text2Video-Zero,1002071.mp4,0.0031787143866258533
annotated,Text2Video-Zero,1002072.mp4,0.05895337885566282
annotated,Text2Video-Zero,1002073.mp4,0.09051977866729456
annotated,Text2Video-Zero,1002074.mp4,0.006033670826465741
annotated,Text2Video-Zero,1002075.mp4,0.004120555686366848
annotated,Text2Video-Zero,1002076.mp4,0.0043118672003767365
annotated,Text2Video-Zero,1002077.mp4,0.06719449022839652
annotated,Text2Video-Zero,1002078.mp4,0.003914527902048505
annotated,Text2Video-Zero,1002079.mp4,0.014907581822462915
annotated,Text2Video-Zero,1002080.mp4,0.0035760536849540852
annotated,Text2Video-Zero,1002081.mp4,0.021838945137744287
annotated,Text2Video-Zero,1002082.mp4,0.09681834235931246
annotated,Text2Video-Zero,1002083.mp4,0.008594301860136567
annotated,Text2Video-Zero,1002084.mp4,0.08966623498940429
annotated,Text2Video-Zero,1002086.mp4,0.008285260183659052
annotated,Text2Video-Zero,1002087.mp4,0.010904756298563693
annotated,Text2Video-Zero,1002088.mp4,0.03687897339298328
annotated,Text2Video-Zero,1002089.mp4,0.0843978102189781
annotated,Text2Video-Zero,1002090.mp4,0.028667294560866495
annotated,Text2Video-Zero,1002091.mp4,0.01693842712502943
annotated,Text2Video-Zero,1002092.mp4,0.0194549093477749
annotated,Text2Video-Zero,1002093.mp4,0.06182305156581116
annotated,Text2Video-Zero,1002094.mp4,0.049431951966093714
annotated,Text2Video-Zero,1002095.mp4,0.19781610548622558
annotated,Text2Video-Zero,1002096.mp4,0.010772309865787614
annotated,Text2Video-Zero,1002097.mp4,0.011051919001648222
annotated,Text2Video-Zero,1002098.mp4,0.06873969861078409
annotated,Text2Video-Zero,1002099.mp4,0.295738168118672
annotated,Text2Video-Zero,1002100.mp4,0.010522133270543913
annotated,Text2Video-Zero,1002101.mp4,0.012420532140334353
annotated,Text2Video-Zero,1002102.mp4,0.011051919001648222
annotated,Text2Video-Zero,1002103.mp4,0.0075935954791617605
annotated,Text2Video-Zero,1002104.mp4,0.021161996703555452
annotated,Text2Video-Zero,1002105.mp4,0.0722716034848128
annotated,Text2Video-Zero,1002106.mp4,0.019837532375794678
annotated,Text2Video-Zero,1002107.mp4,0.006283847421709442
annotated,Text2Video-Zero,1002108.mp4,0.027004356016011304
annotated,Text2Video-Zero,1002109.mp4,0.17615375559218271
annotated,Text2Video-Zero,1002110.mp4,0.044678596656463385
annotated,Text2Video-Zero,1002111.mp4,0.13347657169766894
annotated,Text2Video-Zero,1002112.mp4,0.020455615728749703
annotated,Text2Video-Zero,1002113.mp4,0.08118966329173534
annotated,Text2Video-Zero,1002114.mp4,0.03378855662820815
annotated,Text2Video-Zero,1002115.mp4,0.04578231692959736
annotated,Text2Video-Zero,1002116.mp4,0.043751471627030844
annotated,Text2Video-Zero,1002117.mp4,0.09116729456086649
annotated,Text2Video-Zero,1002118.mp4,0.0873410642806687
annotated,Text2Video-Zero,1002119.mp4,0.027475276665881797
annotated,Text2Video-Zero,1002120.mp4,0.038277019072286325
annotated,Text2Video-Zero,1002121.mp4,0.005091829526724747
annotated,Text2Video-Zero,1002122.mp4,0.01493701436307982
annotated,Text2Video-Zero,1002123.mp4,0.008506004238285849
annotated,Text2Video-Zero,1002124.mp4,0.011508123381210267
annotated,Text2Video-Zero,1002125.mp4,0.007313986343301154
annotated,Text2Video-Zero,1002126.mp4,0.015702260419119377
annotated,Text2Video-Zero,1002127.mp4,0.02775488580174241
annotated,Text2Video-Zero,1002128.mp4,0.07225688721450435
annotated,Text2Video-Zero,1002129.mp4,0.030138921591711797
annotated,Text2Video-Zero,1002130.mp4,0.01006592889098187
annotated,Text2Video-Zero,1002131.mp4,0.010684012243936898
annotated,Text2Video-Zero,1002132.mp4,0.01785083588415352
annotated,Text2Video-Zero,1002133.mp4,0.0656345655757005
annotated,Text2Video-Zero,1002134.mp4,0.005489168825052978
annotated,Text2Video-Zero,1002135.mp4,0.0029285377913821522
annotated,Text2Video-Zero,1002136.mp4,0.007181539910525076
annotated,Text2Video-Zero,1002138.mp4,0.01139039321874264
annotated,Text2Video-Zero,1002139.mp4,0.003590769955262538
annotated,Text2Video-Zero,1002140.mp4,0.0024576171415116553
annotated,Text2Video-Zero,1002141.mp4,0.021161996703555452
annotated,Text2Video-Zero,1002142.mp4,0.00559218271721215
annotated,Text2Video-Zero,1002143.mp4,0.014922298092771367
annotated,Text2Video-Zero,1002144.mp4,0.07109430186013657
annotated,Text2Video-Zero,1002145.mp4,0.05634859901106663
annotated,Text2Video-Zero,1002146.mp4,0.009109371320932423
annotated,Text2Video-Zero,1002147.mp4,0.1691488109253591
annotated,Text2Video-Zero,1002148.mp4,0.07789321874264186
annotated,Text2Video-Zero,1002149.mp4,0.12079114669178243
annotated,Text2Video-Zero,1002150.mp4,0.00968330586296209
annotated,Text2Video-Zero,1002151.mp4,0.03895396750647516
annotated,Text2Video-Zero,1002152.mp4,0.031404520838238754
annotated,Text2Video-Zero,1002153.mp4,0.0040175417942076765
annotated,Text2Video-Zero,1002155.mp4,0.03327348716741229
annotated,Text2Video-Zero,1002156.mp4,0.029991758888627266
annotated,Text2Video-Zero,1002157.mp4,0.015893571933129267
annotated,Text2Video-Zero,1002158.mp4,0.03094831645867671
annotated,Text2Video-Zero,1002159.mp4,0.22524723334118202
annotated,Text2Video-Zero,1002160.mp4,0.02316340946550506
annotated,Text2Video-Zero,1002161.mp4,0.0030609842241582294
annotated,Text2Video-Zero,1002162.mp4,0.013730280197786673
annotated,Text2Video-Zero,1002163.mp4,0.26380386154932894
annotated,Text2Video-Zero,1002164.mp4,0.09196197315752296
annotated,Text2Video-Zero,1002165.mp4,0.07999764539675065
annotated,Text2Video-Zero,1002166.mp4,0.027239816340946552
annotated,Text2Video-Zero,1002167.mp4,0.12313103367082648
annotated,Text2Video-Zero,1002168.mp4,0.0076524605603955735
annotated,Text2Video-Zero,1002169.mp4,0.18655815870025902
annotated,Text2Video-Zero,1002170.mp4,0.001692371085472098
annotated,Text2Video-Zero,1002171.mp4,0.009050506239698611
annotated,Text2Video-Zero,1002172.mp4,0.01177301624676242
annotated,Text2Video-Zero,1002173.mp4,0.006092535907699552
annotated,Text2Video-Zero,1002174.mp4,0.04026371556392748
annotated,Text2Video-Zero,1002175.mp4,0.1869113491876619
annotated,Text2Video-Zero,1002176.mp4,0.02125029432540617
annotated,Text2Video-Zero,1002177.mp4,0.0450170708735578
annotated,Text2Video-Zero,1002178.mp4,0.1565811160819402
annotated,Text2Video-Zero,1002179.mp4,0.04026371556392748
annotated,Text2Video-Zero,1002180.mp4,0.01308276430421474
annotated,Text2Video-Zero,1002181.mp4,0.0384388980456793
annotated,Text2Video-Zero,1002182.mp4,0.04122027313397692
annotated,Text2Video-Zero,1002183.mp4,0.002207440546267954
annotated,Text2Video-Zero,1002184.mp4,0.02581233812102661
annotated,Text2Video-Zero,1002185.mp4,0.016129032258064516
annotated,Text2Video-Zero,1002186.mp4,0.03395043560160113
annotated,Text2Video-Zero,1002187.mp4,0.04370732281610548
annotated,Text2Video-Zero,1002188.mp4,0.05733458912173299
annotated,Text2Video-Zero,1002189.mp4,0.04485519190016482
annotated,Text2Video-Zero,1002190.mp4,0.013156345655757004
annotated,Text2Video-Zero,1002191.mp4,0.016761831881327995
annotated,Text2Video-Zero,1002192.mp4,0.008800329644454909
annotated,Text2Video-Zero,1002193.mp4,0.00656345655757005
annotated,Text2Video-Zero,1002194.mp4,0.010948905109489052
annotated,Text2Video-Zero,1002195.mp4,0.07362550035319049
annotated,Text2Video-Zero,1002196.mp4,0.006445726395102425
annotated,Text2Video-Zero,1002197.mp4,0.01814516129032258
annotated,Text2Video-Zero,1002198.mp4,0.0026194961149046386
annotated,Text2Video-Zero,1002199.mp4,0.37009948198728515
annotated,Text2Video-Zero,1002200.mp4,0.07050565104779845
annotated,Text2Video-Zero,1002201.mp4,0.06270602778431834
annotated,Text2Video-Zero,1002202.mp4,0.02622439368966329
annotated,Text2Video-Zero,1002203.mp4,0.018527784318342358
annotated,Text2Video-Zero,1002204.mp4,0.02810807628914528
annotated,Text2Video-Zero,1002205.mp4,0.026136096067812573
annotated,Text2Video-Zero,1002206.mp4,0.0057099128796797745
annotated,Text2Video-Zero,1002207.mp4,0.04242700729927008
annotated,Text2Video-Zero,1002208.mp4,0.1104308923946315
annotated,Text2Video-Zero,1002209.mp4,0.020440899458441252
annotated,Text2Video-Zero,1002210.mp4,0.263156345655757
annotated,Text2Video-Zero,1002211.mp4,0.6353013892159172
annotated,Text2Video-Zero,1002212.mp4,0.05252236873086885
annotated,Text2Video-Zero,1002213.mp4,0.014318931010124793
annotated,Text2Video-Zero,1002214.mp4,0.010934188839180597
annotated,Text2Video-Zero,1002215.mp4,0.030683423593124558
annotated,Text2Video-Zero,1002216.mp4,0.020411466917824347
annotated,Text2Video-Zero,1002217.mp4,0.23910995997174475
annotated,Text2Video-Zero,1002218.mp4,0.10145396750647516
annotated,Text2Video-Zero,1002219.mp4,0.0063574287732517075
annotated,Text2Video-Zero,1002220.mp4,0.07542088533082175
annotated,Text2Video-Zero,1002221.mp4,0.25684306569343063
annotated,Text2Video-Zero,1002222.mp4,0.024149399576171418
annotated,Text2Video-Zero,1002223.mp4,0.2738992229809277
annotated,Text2Video-Zero,1002224.mp4,0.043663174005180126
annotated,Text2Video-Zero,1002225.mp4,0.02120614551448081
annotated,Text2Video-Zero,1002226.mp4,0.03264068754414881
annotated,Text2Video-Zero,1002227.mp4,0.06924005180127148
annotated,Text2Video-Zero,1002228.mp4,0.248116317400518
annotated,Text2Video-Zero,1002229.mp4,0.6057952672474688
annotated,Text2Video-Zero,1002230.mp4,0.04064633859194726
annotated,Text2Video-Zero,1002231.mp4,0.31335354367789026
annotated,Text2Video-Zero,1002232.mp4,0.10935660466211443
annotated,Text2Video-Zero,1002233.mp4,0.007166823640216624
annotated,Text2Video-Zero,1002234.mp4,0.05771721214975277
annotated,Text2Video-Zero,1002235.mp4,0.0062985636920178945
annotated,Text2Video-Zero,1002236.mp4,0.03863020955968919
annotated,Text2Video-Zero,1002237.mp4,0.004826936661172592
annotated,Text2Video-Zero,1002238.mp4,0.007990934777489994
annotated,Text2Video-Zero,1002239.mp4,0.5406904874028726
annotated,Text2Video-Zero,1002240.mp4,0.061175535672239226
annotated,Text2Video-Zero,1002241.mp4,0.027681304450200138
annotated,Text2Video-Zero,1002242.mp4,0.008697315752295738
annotated,Text2Video-Zero,1002243.mp4,0.08823875676948434
annotated,Text2Video-Zero,1002244.mp4,0.04019013421238521
annotated,Text2Video-Zero,1002245.mp4,0.04587061455144808
annotated,Text2Video-Zero,1002246.mp4,0.0029874028726159644
annotated,Text2Video-Zero,1002247.mp4,0.016805980692253357
annotated,Text2Video-Zero,1002248.mp4,0.0020308453025665177
annotated,Text2Video-Zero,1002249.mp4,0.019248881563456558
annotated,Text2Video-Zero,1002250.mp4,0.6764333647280434
annotated,Text2Video-Zero,1002251.mp4,0.002325170708735578
annotated,Text2Video-Zero,1002252.mp4,0.10990110666352719
annotated,Text2Video-Zero,1002253.mp4,0.08326465740522722
annotated,Text2Video-Zero,1002255.mp4,0.07330174240640452
annotated,Text2Video-Zero,1002256.mp4,0.05072698375323758
annotated,Text2Video-Zero,1002257.mp4,0.053964563221097245
annotated,Text2Video-Zero,1002258.mp4,0.011640569813986344
annotated,Text2Video-Zero,1002259.mp4,0.032581822462915
annotated,Text2Video-Zero,1002260.mp4,0.03540734636213798
annotated,Text2Video-Zero,1002261.mp4,0.026724746880150696
annotated,Text2Video-Zero,1002262.mp4,0.008255827643042148
annotated,Text2Video-Zero,1002263.mp4,0.06682658347068518
annotated,Text2Video-Zero,1002264.mp4,0.07079997645396752
annotated,Text2Video-Zero,1002265.mp4,0.006607605368495409
annotated,Text2Video-Zero,1002266.mp4,0.018616081940193076
annotated,Text2Video-Zero,1002267.mp4,0.042986225570991285
annotated,Text2Video-Zero,1002268.mp4,0.050138332940899456
annotated,Text2Video-Zero,1002269.mp4,0.08666411584647987
annotated,Text2Video-Zero,1002270.mp4,0.004841652931481045
annotated,Text2Video-Zero,1002271.mp4,0.024164115846479865
annotated,Text2Video-Zero,1002272.mp4,0.02051448080998352
annotated,Text2Video-Zero,1002273.mp4,0.1274723334118201
annotated,Text2Video-Zero,1002274.mp4,0.009624440781728279
annotated,Text2Video-Zero,1002275.mp4,0.2816546974334825
annotated,Text2Video-Zero,1002276.mp4,0.012082057923239934
annotated,Text2Video-Zero,1002277.mp4,0.28914527902048504
annotated,Text2Video-Zero,1002278.mp4,0.010036496350364963
annotated,Text2Video-Zero,1002279.mp4,0.004841652931481046
annotated,Text2Video-Zero,1002280.mp4,0.4103043324699788
annotated,Text2Video-Zero,1002281.mp4,0.09982046150223686
annotated,Text2Video-Zero,1002284.mp4,0.0032081469272427594
annotated,Text2Video-Zero,1002286.mp4,0.010021780080056511
annotated,Text2Video-Zero,1002287.mp4,0.054406051330350834
annotated,Text2Video-Zero,1002288.mp4,0.008402990346126678
annotated,Text2Video-Zero,1002289.mp4,0.12708971038380032
annotated,Text2Video-Zero,1002290.mp4,0.012670708735578056
annotated,Text2Video-Zero,1002291.mp4,0.0763774429008712
annotated,Text2Video-Zero,1002292.mp4,0.006401577584177066
annotated,Text2Video-Zero,1002293.mp4,0.022545326112550036
annotated,Text2Video-Zero,1002294.mp4,0.0033553096303272894
annotated,Text2Video-Zero,1002295.mp4,0.002972686602307511
annotated,Text2Video-Zero,1002296.mp4,0.07144749234753944
annotated,Text2Video-Zero,1002297.mp4,0.07721627030845303
annotated,Text2Video-Zero,1002298.mp4,0.06048387096774194
annotated,Text2Video-Zero,1002299.mp4,0.004297150930068283
annotated,Text2Video-Zero,1002300.mp4,0.003576053684954085
annotated,Text2Video-Zero,1002301.mp4,0.034347774899929365
annotated,Text2Video-Zero,1002302.mp4,0.08420649870496821
annotated,Text2Video-Zero,1002303.mp4,0.0028549564398398872
annotated,Text2Video-Zero,1002304.mp4,0.09125559218271721
annotated,Text2Video-Zero,1002305.mp4,0.25844713915705203
annotated,Text2Video-Zero,1002307.mp4,0.011846597598304686
annotated,Text2Video-Zero,1002308.mp4,0.04392806687073228
annotated,Text2Video-Zero,1002309.mp4,0.004532611255003532
annotated,Text2Video-Zero,1002310.mp4,0.0316105486225571
annotated,Text2Video-Zero,1002311.mp4,0.0076524605603955735
annotated,Text2Video-Zero,1002312.mp4,0.02304567930303744
annotated,Text2Video-Zero,1002313.mp4,0.024914645632210974
annotated,Text2Video-Zero,1002314.mp4,0.008741464563221097
annotated,Text2Video-Zero,1002315.mp4,0.024620320226041912
annotated,Text2Video-Zero,1002316.mp4,0.1157287497056746
annotated,Text2Video-Zero,1002317.mp4,0.005430303743819167
annotated,Text2Video-Zero,1002318.mp4,0.007019660937132093
annotated,Text2Video-Zero,1002319.mp4,0.013774429008712032
annotated,Text2Video-Zero,1002320.mp4,0.20392335766423358
annotated,Text2Video-Zero,1002321.mp4,0.021677066164351305
annotated,Text2Video-Zero,1002323.mp4,0.009565575700494468
annotated,Text2Video-Zero,1002324.mp4,0.08151342123852132
annotated,Text2Video-Zero,1002325.mp4,0.000618083352955027
annotated,Text2Video-Zero,1002326.mp4,0.10274899929361903
annotated,Text2Video-Zero,1002327.mp4,0.016246762420532142
annotated,Text2Video-Zero,1002328.mp4,0.0018101012479397223
annotated,Text2Video-Zero,1002330.mp4,0.0833971038380033
annotated,Text2Video-Zero,1002331.mp4,0.09409583235224864
annotated,Text2Video-Zero,1002332.mp4,0.005371438662585355
annotated,Text2Video-Zero,1002333.mp4,0.11256475158935719
annotated,Text2Video-Zero,1002334.mp4,0.014745702849069932
annotated,Text2Video-Zero,1002335.mp4,0.05528902754885802
annotated,Text2Video-Zero,1002336.mp4,0.006813633152813752
annotated,Text2Video-Zero,1002337.mp4,0.019690369672710147
annotated,Text2Video-Zero,1002338.mp4,0.01643807393454203
annotated,Text2Video-Zero,1002339.mp4,0.009859901106663528
annotated,Text2Video-Zero,1002340.mp4,0.11899576171415116
annotated,Text2Video-Zero,1002341.mp4,0.07384624440781729
annotated,Text2Video-Zero,1002342.mp4,0.03521603484812809
annotated,Text2Video-Zero,1002343.mp4,0.017438780315516836
annotated,Text2Video-Zero,1002344.mp4,0.011243230515658112
annotated,Text2Video-Zero,1002345.mp4,0.01905757004944667
annotated,Text2Video-Zero,1002346.mp4,0.005224275959500825
annotated,Text2Video-Zero,1002347.mp4,0.05047680715799388
annotated,Text2Video-Zero,1002348.mp4,0.48724099364257123
annotated,Text2Video-Zero,1002350.mp4,0.008520720508594301
annotated,Text2Video-Zero,1002351.mp4,0.1682952672474688
annotated,Text2Video-Zero,1002352.mp4,0.0914469036967271
annotated,Text2Video-Zero,1002353.mp4,0.016408641393925123
annotated,Text2Video-Zero,1002354.mp4,0.01074287732517071
annotated,Text2Video-Zero,1002355.mp4,0.016658817989168826
annotated,Text2Video-Zero,1002356.mp4,0.0054597362844360725
annotated,Text2Video-Zero,1002357.mp4,0.03239051094890511
annotated,Text2Video-Zero,1002358.mp4,0.002796091358606075
annotated,Text2Video-Zero,1002359.mp4,0.009227101483400047
annotated,Text2Video-Zero,1002360.mp4,0.06987285142453496
annotated,Text2Video-Zero,1002361.mp4,0.04073463621379797
annotated,Text2Video-Zero,1002362.mp4,0.18697021426889568
annotated,Text2Video-Zero,1002363.mp4,0.007887920885330822
annotated,Text2Video-Zero,1002364.mp4,0.13609606781257358
annotated,Text2Video-Zero,1002366.mp4,0.0072992700729927005
annotated,Text2Video-Zero,1002367.mp4,0.0032817282787850244
annotated,Text2Video-Zero,1002368.mp4,0.031698846244407816
annotated,Text2Video-Zero,1002369.mp4,0.005165410878267012
annotated,Text2Video-Zero,1002370.mp4,0.005209559689192371
annotated,Text2Video-Zero,1002371.mp4,0.008255827643042148
annotated,Text2Video-Zero,1002372.mp4,0.033199905815870026
annotated,Text2Video-Zero,1002373.mp4,0.006283847421709442
annotated,Text2Video-Zero,1002374.mp4,0.008667883211678832
annotated,Text2Video-Zero,1002375.mp4,0.014848716741229104
annotated,Text2Video-Zero,1002376.mp4,0.011920178949846951
annotated,Text2Video-Zero,1002377.mp4,0.038365316694137036
