subset,source_model,filename,global_score,patch_score,alpha,final_score
annotated,Lavie,lavie_983.mp4,0.0377913821521073,0.2345352470874786,0.6,0.11648892812625583
annotated,Lavie,lavie_984.mp4,0.0261655286084294,0.0849859789013862,0.6,0.04969370872561212
annotated,Lavie,lavie_985.mp4,0.0329350129503178,0.5385416746139526,0.6,0.23517767761577174
annotated,Lavie,lavie_986.mp4,0.113079821050153,0.1026041731238365,0.6,0.10888956187962641
annotated,Lavie,lavie_987.mp4,0.001074287732517,0.0370092168450355,0.6,0.0154482593775244
annotated,Lavie,lavie_988.mp4,0.0040175417942076,0.1858573853969574,0.6,0.07675347923530752
annotated,Lavie,lavie_989.mp4,0.0088444784553802,0.2497395724058151,0.6,0.10520251603555417
annotated,Lavie,lavie_99.mp4,0.105088886272663,0.4612279236316681,0.6,0.24754450121626503
annotated,Lavie,lavie_990.mp4,0.0019572639510242,0.1343749910593032,0.6,0.0549243547943358
annotated,Lavie,lavie_991.mp4,0.0053272898516599,0.4406350255012512,0.6,0.17945038411149644
annotated,Lavie,lavie_992.mp4,0.0080056510477984,0.1733974367380142,0.6,0.07416236532388472
annotated,Lavie,lavie_993.mp4,0.0741111372733694,0.3632411956787109,0.6,0.18976316063550602
annotated,Lavie,lavie_994.mp4,0.0456645867671297,0.1307391822338104,0.6,0.07969442495380198
annotated,Lavie,lavie_995.mp4,0.0200877089710383,0.3185596764087677,0.6,0.13947649594613007
annotated,Lavie,lavie_996.mp4,0.0245320226041911,0.2628605663776397,0.6,0.11986344011357054
annotated,Lavie,lavie_997.mp4,0.0233547209795149,0.5714442729949951,0.6,0.242590541785707
annotated,Lavie,lavie_998.mp4,0.1321521073699081,0.0769030377268791,0.6,0.1100524795126965
annotated,Lavie,lavie_999.mp4,0.0890481516364492,0.1879807710647583,0.6,0.12862119940777283
annotated,ModelScope,modelscope_1.mp4,0.0440899458441252,0.1585436761379242,0.6,0.0898714379616448
annotated,ModelScope,modelscope_10.mp4,0.0047975041205556,0.00973557587713,0.6,0.00677273282318536
annotated,ModelScope,modelscope_100.mp4,0.0065193077466446,0.1051482409238815,0.6,0.045970881017539364
annotated,ModelScope,modelscope_101.mp4,0.0298151636449258,0.5444711446762085,0.6,0.23567755605743887
annotated,ModelScope,modelscope_102.mp4,0.1148163409465505,0.3002904653549194,0.6,0.18900599070989804
annotated,ModelScope,modelscope_103.mp4,0.0331851895455615,0.3279446959495544,0.6,0.15108899210715865
annotated,ModelScope,modelscope_104.mp4,0.5396014834000471,0.7528344988822937,0.6,0.6248946895929457
annotated,ModelScope,modelscope_105.mp4,0.0551124323051565,0.0683994367718696,0.6,0.06042723409184174
annotated,ModelScope,modelscope_106.mp4,0.0089769248881563,0.0168569702655076,0.6,0.01212894303909682
annotated,ModelScope,modelscope_107.mp4,0.1598039792794914,0.0924278795719146,0.6,0.13285353939646066
annotated,ModelScope,modelscope_108.mp4,0.8120585118907464,0.2765925526618957,0.6,0.5978721281992061
annotated,ModelScope,modelscope_109.mp4,0.0934336001883682,0.5372896194458008,0.6,0.27097600789134124
annotated,ModelScope,modelscope_11.mp4,0.0172916176124323,0.0502503961324691,0.6,0.030475129020447023
annotated,ModelScope,modelscope_110.mp4,0.1098863903932187,0.0648337304592132,0.6,0.09186532641961649
annotated,ModelScope,modelscope_111.mp4,0.1749175888862726,0.8717347979545593,0.6,0.4536444725135873
annotated,ModelScope,modelscope_112.mp4,0.417265128325877,0.3538962304592132,0.6,0.3919175691792115
annotated,ModelScope,modelscope_113.mp4,0.0232811396279726,0.0850060060620307,0.6,0.04797108620159583
annotated,ModelScope,modelscope_114.mp4,0.0674446668236402,0.4617988765239715,0.6,0.22518635070377274
annotated,ModelScope,modelscope_115.mp4,0.1312102660701671,0.0801382213830947,0.6,0.11078144819533814
annotated,ModelScope,modelscope_116.mp4,0.16885448551919,0.4193509519100189,0.6,0.26905307207552154
annotated,ModelScope,modelscope_117.mp4,0.0231339769248881,0.252383828163147,0.6,0.11483391742019167
annotated,ModelScope,modelscope_118.mp4,0.2325759359547916,0.2895432710647583,0.6,0.2553628699987783
annotated,ModelScope,modelscope_119.mp4,0.2977984459618554,0.5445913076400757,0.6,0.39651559063314357
annotated,ModelScope,modelscope_12.mp4,0.006725335530963,0.0396834947168827,0.6,0.019908599205330883
annotated,ModelScope,modelscope_120.mp4,0.3126177301624676,0.7695913314819336,0.6,0.495407170690254
annotated,ModelScope,modelscope_121.mp4,0.1571109018130445,0.0620092190802097,0.6,0.11907022871991056
annotated,ModelScope,modelscope_122.mp4,0.2431422180362609,0.4403344988822937,0.6,0.322019130374674
annotated,ModelScope,modelscope_123.mp4,0.0783494231222039,0.1158052831888198,0.6,0.09333176714885026
annotated,ModelScope,modelscope_124.mp4,0.0148487167412291,0.1218048781156539,0.6,0.05763118129099902
annotated,ModelScope,modelscope_125.mp4,0.2136360960678125,0.3731770813465118,0.6,0.2774524901792922
annotated,ModelScope,modelscope_126.mp4,0.2830527431127855,0.257071316242218,0.6,0.27266017236455853
annotated,ModelScope,modelscope_127.mp4,0.1941223216388038,0.1489182710647583,0.6,0.1760407014091856
annotated,ModelScope,modelscope_128.mp4,0.4258152813750883,0.2069010287523269,0.6,0.33824958032598373
annotated,ModelScope,modelscope_129.mp4,0.2590799387803155,0.2543269097805023,0.6,0.25717872718039025
annotated,ModelScope,modelscope_13.mp4,0.0230162467624205,0.0325120203197002,0.6,0.026814556185332378
annotated,ModelScope,modelscope_130.mp4,0.4675947727807864,0.220733180642128,0.6,0.368850135925323
annotated,ModelScope,modelscope_131.mp4,0.0962296915469743,0.1435496807098388,0.6,0.11515768721212011
annotated,ModelScope,modelscope_132.mp4,0.2540469743348246,0.399549275636673,0.6,0.3122478948555639
annotated,ModelScope,modelscope_133.mp4,0.1187161525782905,0.1196614503860473,0.6,0.11909427170139322
annotated,ModelScope,modelscope_134.mp4,0.0906375088297621,0.267207533121109,0.6,0.16126551854630086
annotated,ModelScope,modelscope_135.mp4,0.2806687073228161,0.1240685060620307,0.6,0.21802862681850196
annotated,ModelScope,modelscope_136.mp4,0.2885566282081469,0.1466746777296066,0.6,0.23180384801673082
annotated,ModelScope,modelscope_137.mp4,0.0116111372733694,0.024719551205635,0.6,0.01685450284627564
annotated,ModelScope,modelscope_138.mp4,0.0157464092300447,0.0374499186873436,0.6,0.02442781301296426
annotated,ModelScope,modelscope_139.mp4,0.0470773487167412,0.0362379811704158,0.6,0.04274160169821104
annotated,ModelScope,modelscope_14.mp4,0.306848952201554,0.3932792544364929,0.6,0.3414210730955296
annotated,ModelScope,modelscope_140.mp4,0.0295797033199905,0.0212540049105882,0.6,0.02624942395622958
annotated,ModelScope,modelscope_141.mp4,0.2591829526724747,0.5115785002708435,0.6,0.36014117171182225
annotated,ModelScope,modelscope_142.mp4,0.0544060513303508,0.2790765166282654,0.6,0.14427423744951662
annotated,ModelScope,modelscope_143.mp4,0.3225512126206734,0.135336548089981,0.6,0.2476653468083964
annotated,ModelScope,modelscope_144.mp4,0.1809659759830468,0.1178886145353317,0.6,0.15573503140396078
annotated,ModelScope,modelscope_145.mp4,0.0164233576642335,0.3258513510227203,0.6,0.14019455500762823
annotated,ModelScope,modelscope_146.mp4,0.6927537085001176,0.5620892643928528,0.6,0.6404879308572117
annotated,ModelScope,modelscope_147.mp4,0.3048769719802213,0.0827323719859123,0.6,0.2160191319824977
annotated,ModelScope,modelscope_148.mp4,0.0039145279020485,0.126923069357872,0.6,0.053117944484377906
annotated,ModelScope,modelscope_149.mp4,0.004061690605133,0.0063802083022892,0.6,0.00498909768399548
annotated,ModelScope,modelscope_15.mp4,0.0023693195196609,0.0021233975421637,0.6,0.0022709507286620204
annotated,ModelScope,modelscope_150.mp4,0.0107134447845538,0.0453024804592132,0.6,0.02454905905441756
annotated,ModelScope,modelscope_151.mp4,0.010787026136096,0.144631415605545,0.6,0.0643247819238756
annotated,ModelScope,modelscope_152.mp4,0.0082999764539675,0.0569010414183139,0.6,0.02774040243970606
annotated,ModelScope,modelscope_153.mp4,0.0071226748292912,0.0173878204077482,0.6,0.011228733060674002
annotated,ModelScope,modelscope_154.mp4,0.4128060984224158,0.0335637032985687,0.6,0.26110914037287697
annotated,ModelScope,modelscope_155.mp4,0.0213091594066399,0.0446414276957511,0.6,0.03064206672228438
annotated,ModelScope,modelscope_156.mp4,0.0116552860842947,0.0271534472703933,0.6,0.01785455055873414
annotated,ModelScope,modelscope_157.mp4,0.0044295973628443,0.0134214740246534,0.6,0.00802634802756794
annotated,ModelScope,modelscope_158.mp4,0.0140246056039557,0.0414463132619857,0.6,0.0249932886671677
annotated,ModelScope,modelscope_159.mp4,0.0110519190016482,0.0570312514901161,0.6,0.02944365199703536
annotated,ModelScope,modelscope_16.mp4,0.009388980456793,0.0798978358507156,0.6,0.03759252261436204
annotated,ModelScope,modelscope_160.mp4,0.0041499882269837,0.017037259414792,0.6,0.00930489670210702
annotated,ModelScope,modelscope_161.mp4,0.0055921827172121,0.0289563294500112,0.6,0.014937841410331741
annotated,ModelScope,modelscope_162.mp4,0.0049593830939486,0.169210746884346,0.6,0.07065992861010757
annotated,ModelScope,modelscope_163.mp4,0.011566988462444,0.0125400647521018,0.6,0.01195621897830712
annotated,ModelScope,modelscope_164.mp4,0.0145396750647515,0.076712742447853,0.6,0.0394089020179921
annotated,ModelScope,modelscope_165.mp4,0.0012508829762185,0.0098758013918995,0.6,0.0047008503424909006
annotated,ModelScope,modelscope_166.mp4,0.0239139392512361,0.103735975921154,0.6,0.055842753919203264
annotated,ModelScope,modelscope_167.mp4,0.0811749470214268,0.6561798453330994,0.6,0.31117690634609585
annotated,ModelScope,modelscope_168.mp4,0.1628060984224158,0.4697215259075165,0.6,0.2855722694164561
annotated,ModelScope,modelscope_169.mp4,0.0038262302801977,0.0120893418788909,0.6,0.00713147491967498
annotated,ModelScope,modelscope_17.mp4,0.1439839886979044,0.1325220316648483,0.6,0.13939920588468196
annotated,ModelScope,modelscope_170.mp4,0.0016187897339298,0.0727163404226303,0.6,0.030057810009409998
annotated,ModelScope,modelscope_171.mp4,0.0048122203908641,0.0174379013478755,0.6,0.00986249277366866
annotated,ModelScope,modelscope_172.mp4,0.0066664704497292,0.0858172997832298,0.6,0.038326802183129435
annotated,ModelScope,modelscope_173.mp4,0.0063574287732517,0.0320212319493293,0.6,0.016622950043682742
annotated,ModelScope,modelscope_174.mp4,0.0035907699552625,0.0071614580228924,0.6,0.00501904518231446
annotated,ModelScope,modelscope_175.mp4,0.0030315516835413,0.0529647432267665,0.6,0.023004828300831382
annotated,ModelScope,modelscope_176.mp4,0.0042824346597598,0.0406951121985912,0.6,0.01884750567529236
annotated,ModelScope,modelscope_177.mp4,0.0753914527902048,0.0492287650704383,0.6,0.0649263777022982
annotated,ModelScope,modelscope_178.mp4,0.0605427360489757,0.1302884519100189,0.6,0.08844102239339298
annotated,ModelScope,modelscope_179.mp4,0.2740316694137037,0.3163260817527771,0.6,0.29094943434933307
annotated,ModelScope,modelscope_18.mp4,0.0047533553096303,0.0477964729070663,0.6,0.0219706023486047
annotated,ModelScope,modelscope_180.mp4,0.259388980456793,0.2888221144676208,0.6,0.2711622340611241
annotated,ModelScope,modelscope_181.mp4,0.2857311043089239,0.3746494352817535,0.6,0.32129843669805574
annotated,ModelScope,modelscope_182.mp4,0.0258417706616435,0.0492287650704383,0.6,0.03519656842516142
annotated,ModelScope,modelscope_183.mp4,0.0763038615493289,0.3549278676509857,0.6,0.18775346398999163
annotated,ModelScope,modelscope_184.mp4,0.0087120320226041,0.0570713132619857,0.6,0.028055744518356743
annotated,ModelScope,modelscope_185.mp4,0.0257093242288674,0.4780048131942749,0.6,0.2066275198150304
annotated,ModelScope,modelscope_186.mp4,0.015658111608194,0.1560296565294265,0.6,0.071806729576687
annotated,ModelScope,modelscope_187.mp4,0.0754797504120555,0.2085937410593032,0.6,0.1287253466709546
annotated,ModelScope,modelscope_188.mp4,0.0106545797033199,0.0191105771809816,0.6,0.01403697869438458
annotated,ModelScope,modelscope_189.mp4,0.2088385919472569,0.7275741100311279,0.6,0.41633279918080535
annotated,ModelScope,modelscope_19.mp4,0.0173504826936661,0.220272421836853,0.6,0.09851925835094087
annotated,ModelScope,modelscope_190.mp4,0.0349364257122674,0.0841446369886398,0.6,0.054619710222816364
annotated,ModelScope,modelscope_191.mp4,0.060454438427125,0.1612279713153839,0.6,0.10076385158242857
annotated,ModelScope,modelscope_192.mp4,0.0494319519660937,0.0275440700352191,0.6,0.04067679919374386
annotated,ModelScope,modelscope_193.mp4,0.02910878267012,0.0359074547886848,0.6,0.031828251517545925
annotated,ModelScope,modelscope_194.mp4,0.1122409936425712,0.0109875798225402,0.6,0.07173962811455879
annotated,ModelScope,modelscope_195.mp4,0.0170708735578055,0.0681290030479431,0.6,0.03749412535386054
annotated,ModelScope,modelscope_196.mp4,0.0523752060277843,0.0546874962747097,0.6,0.05330012212655447
annotated,ModelScope,modelscope_197.mp4,0.48401813044502,0.5707331895828247,0.6,0.5187041541001419
annotated,ModelScope,modelscope_198.mp4,0.1019984695078879,0.5054987668991089,0.6,0.2633985884643763
annotated,ModelScope,modelscope_199.mp4,0.0452966800094184,0.0221053697168827,0.6,0.03602015589240412
annotated,ModelScope,modelscope_2.mp4,0.0128031551683541,0.1213942319154739,0.6,0.05623958586720202
annotated,ModelScope,modelscope_20.mp4,0.0042088533082175,0.0737880617380142,0.6,0.03204053668013618
annotated,ModelScope,modelscope_200.mp4,0.0305068283494231,0.1201422289013862,0.6,0.06636098857020833
annotated,ModelScope,modelscope_201.mp4,0.0121262067341652,0.0952824503183364,0.6,0.045388704167833686
annotated,ModelScope,modelscope_202.mp4,0.021603484812809,0.0897536128759384,0.6,0.04886353603806076
annotated,ModelScope,modelscope_203.mp4,0.018616081940193,0.0871193930506706,0.6,0.04601740638438404
annotated,ModelScope,modelscope_204.mp4,0.0689457263951024,0.0925881341099739,0.6,0.078402689481051
annotated,ModelScope,modelscope_205.mp4,0.0098304685660466,0.1039663478732109,0.6,0.04748482028891232
annotated,ModelScope,modelscope_206.mp4,0.105574523192842,0.0408954359591007,0.6,0.07970288829934546
annotated,ModelScope,modelscope_207.mp4,0.0152902048504826,0.0351061671972274,0.6,0.023216589789180522
annotated,ModelScope,modelscope_208.mp4,0.0758182246291499,0.0552984774112701,0.6,0.06761032574199798
annotated,ModelScope,modelscope_209.mp4,0.0107723098657876,0.1587740331888198,0.6,0.06997299919500048
annotated,ModelScope,modelscope_21.mp4,0.0356280904167647,0.0786458328366279,0.6,0.05283518738470998
annotated,ModelScope,modelscope_210.mp4,0.0047386390393218,0.0057592145167291,0.6,0.00514686923028472
annotated,ModelScope,modelscope_211.mp4,0.0173504826936661,0.0937800481915474,0.6,0.04792230889281862
annotated,ModelScope,modelscope_212.mp4,0.0583794443136331,0.05001001060009,0.6,0.05503167082821586
annotated,ModelScope,modelscope_213.mp4,0.03709971744761,0.0602964721620082,0.6,0.04637841933336928
annotated,ModelScope,modelscope_214.mp4,0.0069019307746644,0.041716743260622,0.6,0.02082785576904744
annotated,ModelScope,modelscope_215.mp4,0.078614315987756,0.0529046468436718,0.6,0.06833044833012232
annotated,ModelScope,modelscope_216.mp4,0.1989492582999764,0.02146434225142,0.6,0.12795529188055382
annotated,ModelScope,modelscope_217.mp4,0.0515952437014363,0.0365184284746646,0.6,0.04556451761072762
annotated,ModelScope,modelscope_218.mp4,0.0688574287732517,0.025240384042263,0.6,0.05141061088085622
annotated,ModelScope,modelscope_219.mp4,0.0541558747351071,0.1058693900704383,0.6,0.07484128086923958
annotated,ModelScope,modelscope_22.mp4,0.3319990581587002,0.2287459820508957,0.6,0.2906978277155784
annotated,ModelScope,modelscope_220.mp4,0.0988344713915705,0.0203024856746196,0.6,0.06742167710479015
annotated,ModelScope,modelscope_221.mp4,0.1049417235695785,0.0580628998577594,0.6,0.08619019408485085
annotated,ModelScope,modelscope_222.mp4,0.2421267953849776,0.0640424713492393,0.6,0.17089306577068228
annotated,ModelScope,modelscope_223.mp4,0.0123028019778667,0.2251502275466919,0.6,0.09744177220539678
annotated,ModelScope,modelscope_224.mp4,0.0540381445726395,0.0505608953535556,0.6,0.05264724488500594
annotated,ModelScope,modelscope_225.mp4,0.0490051801271485,0.0268629807978868,0.6,0.04014830039544382
annotated,ModelScope,modelscope_226.mp4,0.100379679773958,0.0145933497697114,0.6,0.06606514777225936
annotated,ModelScope,modelscope_227.mp4,0.074846950788792,0.0967447906732559,0.6,0.08360608674257757
annotated,ModelScope,modelscope_228.mp4,0.1496056039557334,0.2170673012733459,0.6,0.1765902828827784
annotated,ModelScope,modelscope_229.mp4,0.2064692724275959,0.1816506385803222,0.6,0.19654181888868644
annotated,ModelScope,modelscope_23.mp4,0.1126971980221332,0.0998597741127014,0.6,0.10756222845836047
annotated,ModelScope,modelscope_230.mp4,0.0186013656698846,0.2727664411067962,0.6,0.12026739584464924
annotated,ModelScope,modelscope_231.mp4,0.0248999293619025,0.4182291626930237,0.6,0.182231622694351
annotated,ModelScope,modelscope_232.mp4,0.0409259477278078,0.2501402199268341,0.6,0.12461165660741833
annotated,ModelScope,modelscope_233.mp4,0.0040175417942076,0.0043068910017609,0.6,0.00413328147722892
annotated,ModelScope,modelscope_234.mp4,0.0844125264892865,0.0802283585071563,0.6,0.08273885929643443
annotated,ModelScope,modelscope_235.mp4,0.1067223922769013,0.0227564089000225,0.6,0.07313599892614979
annotated,ModelScope,modelscope_236.mp4,0.0655168354132328,0.1493389308452606,0.6,0.09904567358604392
annotated,ModelScope,modelscope_237.mp4,0.0602042618318813,0.0222155433148145,0.6,0.04500877442505458
annotated,ModelScope,modelscope_238.mp4,0.0214857546503414,0.0905949473381042,0.6,0.049129431725446523
annotated,ModelScope,modelscope_239.mp4,0.0275930068283494,0.6165164113044739,0.6,0.2631623686187992
annotated,ModelScope,modelscope_24.mp4,0.0599393689663291,0.0563201084733009,0.6,0.058491664769117824
annotated,ModelScope,modelscope_240.mp4,0.1219537320461502,0.4806289970874786,0.6,0.26542383806268155
annotated,ModelScope,modelscope_241.mp4,0.0453996939015775,0.1711338013410568,0.6,0.09569333687736921
annotated,ModelScope,modelscope_242.mp4,0.145499764539675,0.199569284915924,0.6,0.1671275726901746
annotated,ModelScope,modelscope_243.mp4,0.0131416293854485,0.3885416686534881,0.6,0.16330164509266437
annotated,ModelScope,modelscope_244.mp4,0.0307422886743583,0.0263721942901611,0.6,0.02899425092067942
annotated,ModelScope,modelscope_245.mp4,0.0118465975983046,0.2128104865550995,0.6,0.09223215318102256
annotated,ModelScope,modelscope_246.mp4,0.0258564869319519,0.0670372620224952,0.6,0.04232879696816922
annotated,ModelScope,modelscope_247.mp4,0.0598216388038615,0.0394431054592132,0.6,0.05167022546600218
annotated,ModelScope,modelscope_248.mp4,0.0261360960678125,0.0039763622917234,0.6,0.017272202557376857
annotated,ModelScope,modelscope_249.mp4,0.0945814692724276,0.0945512801408767,0.6,0.09456939361980723
annotated,ModelScope,modelscope_25.mp4,0.057790793501295,0.0112379807978868,0.6,0.03916966841993172
annotated,ModelScope,modelscope_250.mp4,0.0683276430421473,0.4923577606678009,0.6,0.23793969009240873
annotated,ModelScope,modelscope_251.mp4,0.0456940193077466,0.0250200312584638,0.6,0.03742442408803348
annotated,ModelScope,modelscope_252.mp4,0.0780550977160348,0.1786257922649383,0.6,0.1182833755355962
annotated,ModelScope,modelscope_253.mp4,0.0333323522486461,0.0115584935992956,0.6,0.024622808788905902
annotated,ModelScope,modelscope_254.mp4,0.4073757946785966,0.3080328702926636,0.6,0.3676386249242234
annotated,ModelScope,modelscope_255.mp4,0.0702407581822462,0.2640624940395355,0.6,0.14776945252516194
annotated,ModelScope,modelscope_256.mp4,0.0082411113727336,0.0783353373408317,0.6,0.03627880175997285
annotated,ModelScope,modelscope_257.mp4,0.0107281610548622,0.0197916664183139,0.6,0.014353563200242881
annotated,ModelScope,modelscope_258.mp4,0.0594978808570755,0.2697716355323791,0.6,0.14360738272719695
annotated,ModelScope,modelscope_259.mp4,0.0224717447610077,0.0204527229070663,0.6,0.021664136019431138
annotated,ModelScope,modelscope_26.mp4,0.0457087355780551,0.0503505617380142,0.6,0.04756546604203874
annotated,ModelScope,modelscope_260.mp4,0.0244437249823404,0.1344751715660095,0.6,0.06845630361580804
annotated,ModelScope,modelscope_261.mp4,0.1095479161761243,0.2902444005012512,0.6,0.18182650990617508
annotated,ModelScope,modelscope_262.mp4,0.0424564398398869,0.040084134787321,0.6,0.04150751781886054
annotated,ModelScope,modelscope_263.mp4,0.3673475394396044,0.3896434307098388,0.6,0.3762658959476982
annotated,ModelScope,modelscope_264.mp4,0.0479456086649399,0.8248897790908813,0.6,0.3587232768353165
annotated,ModelScope,modelscope_265.mp4,0.0262243936896632,0.0730068087577819,0.6,0.04493735971691068
annotated,ModelScope,modelscope_266.mp4,0.1199081704732752,0.0554887801408767,0.6,0.09414041434031581
annotated,ModelScope,modelscope_267.mp4,0.0741111372733694,0.1033052951097488,0.6,0.08578880040792117
annotated,ModelScope,modelscope_268.mp4,0.0070638097480574,0.1044070497155189,0.6,0.046001105735042
annotated,ModelScope,modelscope_269.mp4,0.0803655521544619,0.1315104067325592,0.6,0.10082349398570081
annotated,ModelScope,modelscope_27.mp4,0.022869084059336,0.6588941812515259,0.6,0.27727912293621193
annotated,ModelScope,modelscope_270.mp4,0.0420002354603249,0.1689302921295166,0.6,0.09277225812800158
annotated,ModelScope,modelscope_271.mp4,0.0368495408523663,0.0343249179422855,0.6,0.03583969168833398
annotated,ModelScope,modelscope_272.mp4,0.0099923475394396,0.0783954337239265,0.6,0.03735358201323436
annotated,ModelScope,modelscope_273.mp4,0.043206969625618,0.1782351732254028,0.6,0.09721825106553192
annotated,ModelScope,modelscope_274.mp4,0.012994466682364,0.0393629781901836,0.6,0.02354187128549184
annotated,ModelScope,modelscope_275.mp4,0.0353926300918295,0.0729867741465568,0.6,0.05043028771372042
annotated,ModelScope,modelscope_276.mp4,0.0035024723334118,0.0270532853901386,0.6,0.01292279755610252
annotated,ModelScope,modelscope_277.mp4,0.0064751589357193,0.0685096159577369,0.6,0.03128894174452634
annotated,ModelScope,modelscope_278.mp4,0.0323022133270543,0.3885516822338104,0.6,0.17480200088975675
annotated,ModelScope,modelscope_279.mp4,0.0060631033670826,0.0318910256028175,0.6,0.01639427226137656
annotated,ModelScope,modelscope_28.mp4,0.0291234989404285,0.0534154623746871,0.6,0.038840284314131945
annotated,ModelScope,modelscope_280.mp4,0.0126265599246526,0.2285356521606445,0.6,0.09899019681904936
annotated,ModelScope,modelscope_281.mp4,0.1167000235460325,0.0220052078366279,0.6,0.07882209726227066
annotated,ModelScope,modelscope_282.mp4,0.019396044266541,0.1506310105323791,0.6,0.07189003077287624
annotated,ModelScope,modelscope_283.mp4,0.0368642571226748,0.1933293342590332,0.6,0.09945028797721817
annotated,ModelScope,modelscope_284.mp4,0.1424976453967506,0.5320011973381042,0.6,0.29829906617329205
annotated,ModelScope,modelscope_285.mp4,0.0979956439839887,0.7687098979949951,0.6,0.3662813455883913
annotated,ModelScope,modelscope_286.mp4,0.1258829762185072,0.1030548810958862,0.6,0.1167517381694588
annotated,ModelScope,modelscope_287.mp4,0.1552713680244878,0.1218449473381042,0.6,0.14190079974993436
annotated,ModelScope,modelscope_288.mp4,0.0794237108547209,0.5160055756568909,0.6,0.2540564567755889
annotated,ModelScope,modelscope_289.mp4,0.0171738874499646,0.1817307621240615,0.6,0.08299663731960337
annotated,ModelScope,modelscope_29.mp4,0.0100364963503649,0.044731568545103,0.6,0.02391452522826014
annotated,ModelScope,modelscope_290.mp4,0.0738315281375088,0.1534254699945449,0.6,0.10566910488032324
annotated,ModelScope,modelscope_291.mp4,0.0350247233341182,0.1540164202451706,0.6,0.08262140209853916
annotated,ModelScope,modelscope_292.mp4,0.1310778196373911,0.1154747605323791,0.6,0.1248365959953863
annotated,ModelScope,modelscope_293.mp4,0.1502972686602307,0.1303185075521469,0.6,0.14230576421699717
annotated,ModelScope,modelscope_294.mp4,0.088032728985166,0.1148537620902061,0.6,0.09876114222718205
annotated,ModelScope,modelscope_295.mp4,0.1473981634094655,0.0469250790774822,0.6,0.10720892967667217
annotated,ModelScope,modelscope_296.mp4,0.1209824582057923,0.2939403057098388,0.6,0.1901655972074109
annotated,ModelScope,modelscope_297.mp4,0.1169943489522015,0.3462139368057251,0.6,0.20868218409361095
annotated,ModelScope,modelscope_298.mp4,0.0691223216388038,0.1221754848957061,0.6,0.09034358694156472
annotated,ModelScope,modelscope_299.mp4,0.0129208853308217,0.1285056173801422,0.6,0.05915477815054991
annotated,ModelScope,modelscope_3.mp4,0.0245320226041911,0.1456730812788009,0.6,0.07298844607403503
annotated,ModelScope,modelscope_30.mp4,0.0071373910995997,0.0222055278718471,0.6,0.01316464580849866
annotated,ModelScope,modelscope_300.mp4,0.0848981634094655,0.1628805994987487,0.6,0.11609113784517877
annotated,ModelScope,modelscope_301.mp4,0.0941252648928655,0.0378305278718471,0.6,0.07160737008445814
annotated,ModelScope,modelscope_302.mp4,0.0326995526253826,0.1922075301408767,0.6,0.09650274363158023
annotated,ModelScope,modelscope_303.mp4,0.268483635507417,0.2685596942901611,0.6,0.2685140590205146
annotated,ModelScope,modelscope_304.mp4,0.2770485048269366,0.247616171836853,0.6,0.2652755716309032
annotated,ModelScope,modelscope_305.mp4,0.4280815870025901,0.0794471204280853,0.6,0.2886278003727881
annotated,ModelScope,modelscope_306.mp4,0.0595420296680009,0.1123697906732559,0.6,0.0806731340701029
annotated,ModelScope,modelscope_307.mp4,0.0237667765481516,0.0963741987943649,0.6,0.05280974544663692
annotated,ModelScope,modelscope_308.mp4,0.5448551919001648,0.2212940603494644,0.6,0.41543073927988466
annotated,ModelScope,modelscope_309.mp4,0.0887538262302801,0.122596152126789,0.6,0.10229075658888365
annotated,ModelScope,modelscope_31.mp4,0.0125824111137273,0.0484174713492393,0.6,0.0269164352079321
annotated,ModelScope,modelscope_310.mp4,0.0276665881798916,0.1153946220874786,0.6,0.0627578017429264
annotated,ModelScope,modelscope_311.mp4,0.3656110195432069,0.2623698115348816,0.6,0.3243145363398768
annotated,ModelScope,modelscope_312.mp4,0.2511478690840593,0.2793669700622558,0.6,0.2624355094753379
annotated,ModelScope,modelscope_313.mp4,0.0303596656463385,0.2476662695407867,0.6,0.11728230720411778
annotated,ModelScope,modelscope_314.mp4,0.0410878267012008,0.0440604984760284,0.6,0.04227689541113184
annotated,ModelScope,modelscope_315.mp4,0.043692606545797,0.3089142739772796,0.6,0.14978127351839005
annotated,ModelScope,modelscope_316.mp4,0.0663262302801978,0.2671574354171753,0.6,0.1466587123349888
annotated,ModelScope,modelscope_317.mp4,0.0747439368966329,0.3534755706787109,0.6,0.1862365904094641
annotated,ModelScope,modelscope_318.mp4,0.040705203673181,0.100080132484436,0.6,0.064455175197683
annotated,ModelScope,modelscope_319.mp4,0.0569372498234047,0.2409254759550094,0.6,0.1305325402760466
annotated,ModelScope,modelscope_32.mp4,0.0561278549564398,0.0718249157071113,0.6,0.0624066792567084
annotated,ModelScope,modelscope_320.mp4,0.1072227454673887,0.716326117515564,0.6,0.3508640942866588
annotated,ModelScope,modelscope_321.mp4,0.3082911466917825,0.9058092832565308,0.6,0.5472984013176818
annotated,ModelScope,modelscope_322.mp4,0.0153785024723334,0.04679486900568,0.6,0.027945049085672042
annotated,ModelScope,modelscope_323.mp4,0.0685189545561573,0.9115083813667296,0.6,0.4057147252803862
annotated,ModelScope,modelscope_324.mp4,0.0075935954791617,0.0848557651042938,0.6,0.038498463329214534
annotated,ModelScope,modelscope_325.mp4,0.0241935483870967,0.0710837244987487,0.6,0.0429496188317575
