subset,source_model,filename,final_score
annotated,VEO3,76108a70-3200-589a-9770-5e41431cc6ba.mp4,0.1198640216623499
annotated,VEO3,761ab321-303d-5dcb-ad2c-432aaded7206.mp4,0.05539204144101719
annotated,VEO3,762ec1fa-b98e-5e7f-ab80-c357a5d68288.mp4,0.04648869790440311
annotated,VEO3,762f7e48-878b-5960-a59b-d3e20e131367.mp4,0.0710795855898281
annotated,VEO3,767ac1fb-fb28-5dc2-af12-b4ee6751de10.mp4,0.02247174476100777
annotated,VEO3,76af3190-1032-51ba-92ff-df9fc35757d9.mp4,0.061823051565811166
annotated,VEO3,76d821de-62f1-5c6d-9536-256bf634f3c9.mp4,0.020779373675535673
annotated,VEO3,773d7a3f-a76c-5c8e-a904-617c4ea3e520.mp4,0.036864257122674826
annotated,VEO3,77711399-2722-5788-aafc-5b15d23ab533.mp4,0.011846597598304686
annotated,VEO3,7785b6bf-9a6c-571c-80ac-0b6dd49d9706.mp4,0.10441193783847422
annotated,VEO3,778cdeee-8f2f-5b86-839d-372842e06dea.mp4,0.05755533317635978
annotated,VEO3,7799188f-884c-59c4-b503-f7f78f9c326f.mp4,0.004694490228396515
annotated,VEO3,77b50266-9139-5c7a-b14e-f1e3683121cb.mp4,0.030271368024487873
annotated,VEO3,77f4cd04-33a3-507c-ba6b-7f70b2938cec.mp4,0.3812985636920179
annotated,VEO3,77f7bfcb-9da8-5ab8-97ad-99612b5a5b9a.mp4,0.0041647044972922065
annotated,VEO3,785d6b79-40bf-5e19-b7a3-b4c8bc141149.mp4,0.009756887214504356
annotated,VEO3,78673e41-1a19-58f3-b9a0-f544076d3c08.mp4,0.439383682599482
annotated,VEO3,789e6afe-eb83-59fe-a460-3203e18ced7c.mp4,0.2030698139863433
annotated,VEO3,78f1cdf4-26b4-5009-a290-169c73df6769.mp4,0.04080821756534024
annotated,VEO3,78fb3604-e34b-5fed-8040-d2c35560fd09.mp4,0.021176712973863906
annotated,VEO3,792403f2-061a-5e71-aa63-bdc408e28b72.mp4,0.027445844125264893
annotated,VEO3,7996805e-1dee-5db1-a815-9858b3e77ff8.mp4,0.031478102189781025
annotated,VEO3,799d862b-c6f1-516c-8e24-f3338d241b74.mp4,0.016129032258064516
annotated,VEO3,79eb0fd1-de3a-506d-b155-529de0b509f3.mp4,0.03555450906522251
annotated,VEO3,7a172971-d06c-513e-b580-30c2956b27af.mp4,0.15712561808335296
annotated,VEO3,7a7daf10-af66-5d6d-8142-b83ce8360e4c.mp4,0.03564280668707323
annotated,VEO3,7a834007-f163-58b2-80c9-e8851dfa2925.mp4,0.009595008241111373
annotated,VEO3,7aae4511-78e8-5071-84f3-9d3f02bc8a74.mp4,0.15284318342359313
annotated,VEO3,7ad36116-9a1e-54ed-b2fc-f70e317d0556.mp4,0.18989875206027784
annotated,VEO3,7aeb18dd-a0fc-512a-9110-35e9feacf4d5.mp4,0.03015363786202025
annotated,VEO3,7af145df-47a9-57d1-bbf9-5a9de052c9db.mp4,0.016555804097009654
annotated,VEO3,7b88d6a5-e35f-5c3a-87d1-f403874c3187.mp4,0.06061631740051801
annotated,VEO3,7bcb0a0d-8c90-5f67-8bc4-8f5ad4d55054.mp4,0.021515187190958324
annotated,VEO3,7be45b86-ec35-5d20-8043-8a827f8128ec.mp4,0.002899105250765246
annotated,VEO3,7bede200-626c-5048-b12b-726f2bf7f956.mp4,0.13222568872145044
annotated,VEO3,7bf68760-6934-5622-93f7-20f9592c3c00.mp4,0.013023899222980927
annotated,VEO3,7c1b10ff-a086-55b5-a4ba-56335bc2eba7.mp4,0.05615728749705675
annotated,VEO3,7c2bdffd-9317-5399-8725-0cd739d2a561.mp4,0.06575229573816813
annotated,VEO3,7c3c8736-3aaf-5185-b680-68a6dc27287f.mp4,0.20061219684483164
annotated,VEO3,7c3fce54-983a-557d-94e9-777712fc8d38.mp4,0.005548033906286791
annotated,VEO3,7c41398b-8e96-5368-ae4b-12b3fc0040c9.mp4,0.02878502472333412
annotated,VEO3,7c9c6e52-5925-5a05-85f4-a28fe9199224.mp4,0.05021191429244173
annotated,VEO3,7d0a887f-4519-520a-b903-e0a1b5cbc7e4.mp4,0.022295149517306333
annotated,VEO3,7d14f188-7f5e-5fee-a00a-e80a1941f346.mp4,0.011831881327996233
annotated,VEO3,7d1d6eee-44df-53a6-be3d-23e4a8147e0e.mp4,0.0059600894749234756
annotated,VEO3,7d25a5db-cf77-58f9-b4c8-ce7d120dd1d7.mp4,0.10533906286790676
annotated,VEO3,7d4d4527-8ffa-581a-9b24-371109374f7d.mp4,0.02815222510007064
annotated,VEO3,7d737a59-90c5-5e72-8a4b-9ca05f52b505.mp4,0.006166117259241818
annotated,VEO3,7dabaa26-d8fc-5d55-87a0-3f32e1c928fa.mp4,0.019234165293148104
annotated,VEO3,7dba9eb5-d1ac-58f5-83ff-0f02b530d5ae.mp4,0.3354868142218036
annotated,VEO3,7df0eb21-d437-5571-8196-2a206ff10e03.mp4,0.005636331528137509
annotated,VEO3,7e46013a-2d87-5d09-adeb-81102d846211.mp4,0.003929244172356958
annotated,VEO3,7eb6c5e7-306b-5972-a6b7-4448747d5753.mp4,0.010374970567459384
annotated,VEO3,7ecca0ff-2d4b-561f-a0f8-f58235c5daf0.mp4,0.0014127619496114904
annotated,VEO3,7ed621f7-d862-5d23-9896-7a39273179e6.mp4,0.002442900871203202
annotated,VEO3,7eda6ff7-a073-5c92-830b-9fba292a80d6.mp4,0.10032081469272427
annotated,VEO3,7eec30bb-41b6-537d-8a86-076e36ce4ab8.mp4,0.1702083823875677
annotated,VEO3,7ef3eb3f-e598-5ad3-9c8c-3db0d11a9387.mp4,0.02354603249352484
annotated,VEO3,7f23bea7-42f5-5315-9c36-690ee2d445dc.mp4,0.01818931010124794
annotated,VEO3,7f8ba2ee-6d96-56c9-8602-c0acf3e677d1.mp4,0.6051919001648222
annotated,VEO3,7fea4b36-b8eb-5951-9231-e4ba26d2a627.mp4,0.016217329879915234
annotated,VEO3,8015f2ca-3c34-5ccb-9552-cce4238a5576.mp4,0.017350482693666118
annotated,VEO3,8029c394-7caf-541e-8905-2e547fedff17.mp4,0.009565575700494468
annotated,VEO3,808d269b-0a59-5105-9373-89962226f940.mp4,0.039630915940664
annotated,VEO3,808f8b15-c780-5b22-ad5a-9d00c086549e.mp4,0.14713327054391334
annotated,VEO3,8091b8b2-929f-5f14-b090-cc276dbc9712.mp4,0.004370732281610549
annotated,VEO3,80d078ed-eb59-5d26-8a0a-2306f17a957c.mp4,0.037511773016246766
annotated,VEO3,80fdf2c2-5116-5e6c-999b-256fea6f1990.mp4,0.02601836590534495
annotated,VEO3,81132079-66d0-59bd-8954-cbb82a484247.mp4,0.05318460089474923
annotated,VEO3,81b3fc59-dc38-56b2-9ac2-e2f2d69cd241.mp4,0.05353779138215211
annotated,VEO3,81e8a4c8-bae8-5fde-8466-bd2d223a76f5.mp4,0.3848451848363551
annotated,VEO3,8218868d-282a-5fa5-9c76-c0f271d57134.mp4,0.140201907228632
annotated,VEO3,8245058c-3c33-510d-af28-1ec70ef874d4.mp4,0.029947610077701907
annotated,VEO3,82945089-ab56-5ed1-b2ac-7b08e71b642d.mp4,0.0218683776783612
annotated,VEO3,82b5c340-0a28-51e3-b559-d2d09c6f9ffb.mp4,0.10956263244643277
annotated,VEO3,836cbd1a-18a9-55cd-af3c-40818c80476e.mp4,0.10329350129503179
annotated,VEO3,84237ec0-ec5b-5a26-90dd-7fc50fd4eb38.mp4,0.06553155168354133
annotated,VEO3,8432c778-4abc-5371-8bf5-27fdda8c7567.mp4,0.0824846950788792
annotated,VEO3,849abf38-a1e6-5ba3-ac62-25fc937cc4ad.mp4,0.05174240640452084
annotated,VEO3,84ecfd10-2ec1-5259-b44a-2cf1786bb321.mp4,0.03895396750647516
annotated,VEO3,84f461b1-4c4f-55e2-a9f9-f454064faeb7.mp4,0.0008241111372733695
annotated,VEO3,850027ed-2fc0-53a6-a2ec-82b824734d78.mp4,0.0009712738403578997
annotated,VEO3,8569f2bd-89d1-5107-a66f-4e78fa108695.mp4,0.0018689663291735343
annotated,VEO3,85849df4-b0b5-5521-aa78-2823aa0ed647.mp4,0.00856486931951966
annotated,VEO3,85998309-6498-543e-8452-71beb734ff3b.mp4,0.015672827878502472
annotated,VEO3,85bcc65d-966a-5f37-803b-82ac0759b65b.mp4,0.016084883447139157
annotated,VEO3,85ce5012-4d85-595c-af7f-340d1cc3afaa.mp4,0.07487638332940899
annotated,VEO3,85d2ce41-04b5-5183-8bff-23dd1fd6ab23.mp4,0.013803861549328937
annotated,VEO3,85e58840-83b2-5422-bfe7-c3c9efbbb0be.mp4,0.09926124323051566
annotated,VEO3,85e9232e-a0b7-5cae-9b8a-501d56eb8e1e.mp4,0.05222804332469978
annotated,VEO3,85f34290-fe1a-5ec7-892f-c2887bf50a39.mp4,0.026695314339533788
annotated,VEO3,85f7d5d4-621a-5c6b-a9d3-89663f6b9d6f.mp4,0.008535436778902755
annotated,VEO3,8621a121-5460-5d88-9275-405a3c36f27f.mp4,0.0522869084059336
annotated,VEO3,86344334-97ae-5493-afc4-65be75e10b08.mp4,0.007461149046385684
annotated,VEO3,8650c442-57ee-5e1a-8be6-9a608dfa29aa.mp4,0.34081410407346363
annotated,VEO3,8694ffa4-6616-56e2-a187-c4d66a630771.mp4,0.12339592653637863
annotated,VEO3,86b3695e-60b7-5367-b6f9-0799c82b40ec.mp4,0.0058570755827643045
annotated,VEO3,86ccef41-28ed-5fe8-896b-639e7792dcf0.mp4,0.03299387803155168
annotated,VEO3,86e17aa2-40d1-548b-bb1a-5ae1c2092454.mp4,0.06354485519190017
annotated,VEO3,86e67530-91f2-58fe-b82e-5fe5ecfdb17d.mp4,0.048166352719566756
annotated,VEO3,8704a9ea-35a1-5d6a-a5ff-3f4b5a9c6332.mp4,0.006283847421709441
annotated,VEO3,87121d93-77bb-5d1b-9a60-decc0094c3dd.mp4,0.02057334589121733
annotated,VEO3,875e95f8-eb60-5ee2-95bb-2a46bcc6e4d4.mp4,0.019543206969625616
annotated,VEO3,8770060f-97dc-56a5-80e7-00c30da28d43.mp4,0.0019278314104073464
annotated,VEO3,879710ea-d2c6-5d37-b3c9-2bc8daf31c4a.mp4,0.017291617612432305
annotated,VEO3,87a43cf3-2c4e-5972-8cd2-cd0006fe16e5.mp4,0.2768866258535437
annotated,VEO3,881a7b82-cad8-5226-888b-e8a68aad6cac.mp4,0.005091829526724747
annotated,VEO3,883c1d78-198e-5ce1-bf8d-a68f15f516a5.mp4,0.014289498469507889
annotated,VEO3,88542a90-eeca-531b-8589-a97eec198264.mp4,0.06423651989639746
annotated,VEO3,88a632e4-e3d0-50be-91e1-e0160f97fe42.mp4,0.007475865316694138
annotated,VEO3,88e2ac6a-4e59-56e3-b36c-0860943487f2.mp4,0.10049740993642571
annotated,VEO3,88ec45b2-706c-5531-b896-7428b15b4b3c.mp4,0.0755680480339063
annotated,VEO3,8916bce1-4926-5f2c-9183-e78a495b50cc.mp4,0.03876265599246527
annotated,VEO3,893b4647-9c9a-5f74-8174-65c921901fc1.mp4,0.028225806451612902
annotated,VEO3,893d6731-f648-5e4a-b9f3-e168d95fa8fc.mp4,0.026665881798916883
annotated,VEO3,89535ec9-ce52-57d6-9dd0-af90c7abb282.mp4,0.16117259241817752
annotated,VEO3,8973ea39-d69b-528b-9ed5-65ccbb8877b1.mp4,0.04463444784553803
annotated,VEO3,897c9ec6-ad1b-54d9-a3ea-201ea3a4c84a.mp4,0.013229927007299271
annotated,VEO3,89b55d33-b936-5fef-8439-979e3a7e7bd8.mp4,0.013921591711796561
annotated,VEO3,8a56f1ee-9493-51a3-b1cb-34e0b9703422.mp4,0.022206851895455616
annotated,VEO3,8a5aab98-09e3-5ce6-a221-183965c6acf2.mp4,0.15063574287732517
annotated,VEO3,8ac54588-c9be-5e43-9514-b7e09c2e3cf3.mp4,0.020220155403814458
annotated,VEO3,8b34ec67-71c3-5f00-a34e-1374254ff458.mp4,0.013318224629149989
annotated,VEO3,8b43d882-8288-55a9-98b4-1d9eac646bec.mp4,0.004370732281610549
annotated,VEO3,8b7b0e2c-bfa1-542f-a7c8-caf7496a6b2c.mp4,0.0389098186955498
annotated,VEO3,8c3f43bf-fe3f-5a2b-857b-ed9db04ca250.mp4,0.0038409465505062396
annotated,VEO3,8c4b315f-c982-5a24-a87d-440ca3b20ec9.mp4,0.07434659759830468
annotated,VEO3,8c66733b-5a44-5de9-84c9-0d67ebea7f7f.mp4,0.01707087355780551
annotated,VEO3,8cc2d4f0-9221-52a1-8903-8e22dcf09652.mp4,0.12473510713444784
annotated,VEO3,8d43b779-9405-54de-ac5a-e68788a11e13.mp4,0.002163291735342595
annotated,VEO3,8d5979ca-aceb-5de6-baa0-3934b8bd23fa.mp4,0.01677654815163645
annotated,VEO3,8d618606-9336-5290-ac83-bafd83895dc7.mp4,0.05525959500824111
annotated,VEO3,8df36dbe-02fb-5442-ad9b-f9dd58ae4e54.mp4,0.03518660230751119
annotated,VEO3,8df4dc93-eb8e-5dc5-8d3a-00b60fa714a5.mp4,0.0700494466682364
annotated,VEO3,8e4e53d6-3dbd-5776-a27f-5bfc2eab413b.mp4,0.06651754179420767
annotated,VEO3,8e8fa62d-f771-5da6-ba12-15796a904a81.mp4,0.006990228396515186
annotated,VEO3,8ef08b82-e9ca-5ee0-90d9-48fd2a549612.mp4,0.15583058629620908
annotated,VEO3,8ef55a69-4984-5227-8a90-927ad894ef08.mp4,0.008815045914763363
annotated,VEO3,8ef61961-2087-58a7-8ba1-be82dacb2777.mp4,0.006901930774664469
annotated,VEO3,8f05544c-671b-5e41-8bb7-3e122d26b6b3.mp4,0.025606310336708262
annotated,VEO3,8f4dd0fb-f274-57c0-9aa0-5d4b0bb543b5.mp4,0.05542147398163409
annotated,VEO3,8f5511af-9c99-59ba-8859-37a87175e171.mp4,0.006622321638803861
annotated,VEO3,8f802059-44b2-5016-85cc-f7dfcf007cee.mp4,0.010625147162703085
annotated,VEO3,901e3cb8-9a3d-5679-a2ee-0898fde0e705.mp4,0.0031492818460089472
annotated,VEO3,90447966-4d43-549b-a74b-ef5848b1155a.mp4,0.014627972686602307
annotated,VEO3,907d3bc5-f4b1-50ee-9c46-e21c4858e0ef.mp4,0.03212561808335296
annotated,VEO3,90a39778-6392-554f-81d6-c879631659ec.mp4,0.059394866964916415
annotated,VEO3,90fb86d0-2e22-5838-907e-01d305ad5b18.mp4,0.009565575700494468
annotated,VEO3,910aa21a-7bad-583d-9c59-68cf7f90163f.mp4,0.1884124087591241
annotated,VEO3,91405696-7398-5f51-bf27-3096bcaeab5e.mp4,0.009315399105250765
annotated,VEO3,9152a875-0934-5287-8470-6c03982a2894.mp4,0.07599481987285142
annotated,VEO3,9160b239-9b50-518e-b9e8-b7cc632c9f0f.mp4,0.05832057923239934
annotated,VEO3,91960b12-3faf-5daf-8c08-1a3e25b8a90e.mp4,0.003428890981869555
annotated,VEO3,91e446d7-0521-5d1c-b2ec-1794b136eaa5.mp4,0.035554509065222506
annotated,VEO3,92150492-a70f-5e7d-86d8-22875be7a254.mp4,0.043251118436543445
annotated,VEO3,92899231-0814-5604-9de5-5c91e1b9575b.mp4,0.012229220626324463
annotated,VEO3,92ab7508-e022-50fe-8d3f-621e4bd0d3e5.mp4,0.054450200141276196
annotated,VEO3,92c0df54-568f-56c0-afb3-2787a0d6e070.mp4,0.11861313868613138
annotated,VEO3,92e3af71-5966-505c-94a5-a5d347c14431.mp4,0.09334530256651753
annotated,VEO3,9315c808-f5e8-5e44-809e-fb38d64e2dbb.mp4,0.002957970331999058
annotated,VEO3,9339b3c8-d12a-5f75-aefa-b96444a3c1c8.mp4,0.011140216623498941
annotated,VEO3,93d8b5c0-6571-5fec-8147-f08bac45f9de.mp4,0.16285024723334118
annotated,VEO3,93ff94f2-4f10-52c6-8bbf-e0b9894aaefc.mp4,0.01139039321874264
annotated,VEO3,940330ec-c31c-57b8-a9f0-9d7ce2183963.mp4,0.00749058158700259
annotated,VEO3,942bc138-c17e-5698-9dc1-ed0f1bcae27c.mp4,0.04456086649399576
annotated,VEO3,9474801b-19fa-5b06-b0d7-ac5f86f3498a.mp4,0.026194961149046382
annotated,VEO3,948af37e-4637-58f3-8a73-cb3c5b625a22.mp4,0.04994702142688957
annotated,VEO3,94ba9651-b9b0-5de5-b9d9-539b02fe183c.mp4,0.09327172121497528
annotated,VEO3,950a7eb4-56cb-54de-979c-b9ee25bf7a72.mp4,0.003046267953849776
annotated,VEO3,954355ae-eaeb-5661-bd5c-274f66d23755.mp4,0.024738050388509535
annotated,VEO3,954a5205-7286-5279-a257-6781e22beff1.mp4,0.005342006121968448
annotated,VEO3,955cf74b-354d-5db2-b3d2-e34d5e1a843f.mp4,0.06573757946785966
annotated,VEO3,958e7951-b505-569b-a7f6-d7849b2e9dcb.mp4,0.02048504826936661
annotated,VEO3,95eafc14-1a4b-5887-bfce-534d398a0cf4.mp4,0.004297150930068283
annotated,VEO3,95f58430-6d7e-542a-93be-63179387748d.mp4,0.01546680009418413
annotated,VEO3,95f60029-f7e5-5a9a-9290-b62ed0671261.mp4,0.021853661408052744
annotated,VEO3,9615f1f7-de02-57b7-806b-9f60c608d62b.mp4,0.039101130209559694
annotated,VEO3,964f783a-cd95-59bf-8a26-a4585516c9c3.mp4,0.22251000706380974
annotated,VEO3,96591946-4cb9-5213-bb18-81a32d7b0992.mp4,0.1120643983988698
annotated,VEO3,966fe6af-b107-5aa9-8f06-c8e0bcc9e968.mp4,0.0070049446668236405
annotated,VEO3,9674039e-23f7-5740-8069-377c6f2e5e5e.mp4,0.01147869084059336
annotated,VEO3,968e8763-6b46-5e42-ad0d-066a1461ab31.mp4,0.019528490699317166
annotated,VEO3,96ae36e6-1d4a-551d-b8cd-bb543e426b57.mp4,0.00603367082646574
annotated,VEO3,96d8455b-0a5c-585e-9418-ef9f8b29b01b.mp4,0.006990228396515187
annotated,VEO3,96ecfef5-2f15-5dd3-86b0-f63c12eb2290.mp4,0.022442312220390864
annotated,VEO3,970925f3-be84-5e5c-9b8f-d246c24f3296.mp4,0.027990346126677654
annotated,VEO3,977935ea-ba1c-5aae-98a9-5f3acbbfb84a.mp4,0.034509653873322346
annotated,VEO3,98045b8e-e8b9-531b-9a23-5764a153dd72.mp4,0.021544619731575232
annotated,VEO3,9814830a-9d24-5174-9a39-1d7e6f8257a2.mp4,0.06947551212620674
annotated,VEO3,983a1d3d-14a7-5dbe-8f6a-0c9f5c4e7f61.mp4,0.012170355545090652
annotated,VEO3,9856c102-fb12-5ae1-8208-7490d0763008.mp4,0.01464268895691076
annotated,VEO3,989027f4-e079-591a-9626-3bc7a51b8958.mp4,0.002266305627501766
annotated,VEO3,989385a2-0304-553b-b7d1-ce28cd424ed4.mp4,0.15346126677654814
annotated,VEO3,98942c10-8e96-5b92-a8ea-48b618fdf1b0.mp4,0.22767541794207677
annotated,VEO3,98bfa0a4-94a9-5eec-a0f5-b052c7be91c3.mp4,0.04588533082175654
annotated,VEO3,98fec69c-576c-5970-af8f-804cdf930e60.mp4,0.021338591947256888
annotated,VEO3,991fb8d3-382b-5e67-bdab-34fba1021aa6.mp4,0.019337179185307276
annotated,VEO3,992974fb-f983-59aa-81d8-019bfbe50d63.mp4,0.0006622321638803862
annotated,VEO3,9979e36a-51ef-55de-9ab4-30999f33d3c0.mp4,0.10055627501765953
annotated,VEO3,99989574-0b2a-580b-ac78-90bc67a930df.mp4,0.06363315281375088
annotated,VEO3,999bece8-36c6-5750-b4ea-9e86be9718e8.mp4,0.059674476100777016
annotated,VEO3,9a2254b8-92d9-5eec-bb1d-654b1a15114a.mp4,0.020882387567694845
annotated,VEO3,9a31c224-f120-5ba3-a5bf-243a89dc344e.mp4,0.06604662114433718
annotated,VEO3,9a7e6293-4cc4-58c1-af1b-f7e66e20e640.mp4,0.08149870496821286
annotated,VEO3,9a86f43a-c6fb-599e-8837-5bf6854dfc89.mp4,0.015540381445726394
annotated,VEO3,9aa6222c-7cfe-5ef9-972a-d16cdc28b8a8.mp4,0.002634212385213092
annotated,VEO3,9aa9756c-4a12-54e5-a3db-173881a209d9.mp4,0.029314810454438428
annotated,VEO3,9ab08aad-36b1-56b3-b4e2-dc8a5f0c77bd.mp4,0.023251707087355782
annotated,VEO3,9acc226c-f517-58b9-8013-a5487d4e3266.mp4,0.15419708029197082
annotated,VEO3,9ae6d061-3de5-5195-939f-7fd1e98b4d87.mp4,0.010286672945608664
annotated,VEO3,9b1ddd8a-4321-5206-a3da-0039fbc543e0.mp4,0.5176300918295267
annotated,VEO3,9b452ca6-54ef-5f7d-a185-fd2cc935bf66.mp4,0.08669354838709678
annotated,VEO3,9b6c25cd-7e62-5fd2-9523-9c69179592e3.mp4,0.007858488344713916
annotated,VEO3,9b7ccbdb-36e0-5fa5-817a-1d56869bc05f.mp4,0.03935130680480339
annotated,VEO3,9bb71c9b-a59c-594b-b15b-65580d3333cc.mp4,0.061837767836119606
annotated,VEO3,9bd26ed4-270c-55f7-8dea-1b07e0a856d0.mp4,0.02475276665881799
annotated,VEO3,9c285046-f0df-59fd-b36c-698f4e64f8c7.mp4,0.1732693666117259
annotated,VEO3,9c4517d4-c856-5bd8-b322-7ab4941e0988.mp4,0.280241935483871
annotated,VEO3,9c47537a-68d4-51a9-bbe4-9ee4e4abe8ae.mp4,0.024723334118201084
annotated,VEO3,9c80fa3b-5faf-5ad6-957c-5dd6fcdfd4df.mp4,0.018351189074640922
annotated,VEO3,9ccdedcf-8ff7-5b45-a935-f544c93fd4e9.mp4,0.030712856133741466
annotated,VEO3,9cea8744-e5fe-54cf-b613-cbf1fe7d3308.mp4,0.06971097245114198
annotated,VEO3,9d270977-05bf-57f0-992f-daa8f572e378.mp4,0.014554391335060042
annotated,VEO3,9d48d736-2327-5512-8c54-c04c533da965.mp4,0.03955733458912174
annotated,VEO3,9d63d182-95c7-51d8-8e49-afcc21d2938f.mp4,0.01880739345420297
annotated,VEO3,9d6e3be9-deb0-549f-b406-860226691154.mp4,0.15936249117023782
annotated,VEO3,9da71205-144b-5804-8781-ee1924e8baa4.mp4,0.06276489286555216
annotated,VEO3,9dbe6831-8d34-5b1c-8674-3abe07b1ba92.mp4,0.014186484577348717
annotated,VEO3,9dbfe707-b94b-5b49-8c1d-1c8d0abec059.mp4,0.06458971038380033
annotated,VEO3,9dc6d86f-407a-52a1-b11b-669b9a85f44b.mp4,0.049814574994113486
annotated,VEO3,9e312f89-ef7e-5756-89ad-f97bfd6a88cd.mp4,0.025223687308688486
annotated,VEO3,9e5b5fd2-1a1a-5ee0-acab-8d3dfd0b778c.mp4,0.011949611490463858
annotated,VEO3,9e6bbf1f-5919-5b54-ae7d-7c7edef9010f.mp4,0.00860901813044502
annotated,VEO3,9e7935fe-a786-5049-8715-2b7da80bdace.mp4,0.03327348716741229
annotated,VEO3,9eaa5845-cb35-56c9-be47-22770aa5c011.mp4,0.010433835648693195
annotated,VEO3,9f38099e-8f27-5d15-bcd6-442d747e8b6b.mp4,0.07222745467388744
annotated,VEO3,9f5a0c01-d770-560b-8d4d-2f5f23bd8fef.mp4,0.20230456793030374
annotated,VEO3,9f79f7d2-060d-5f51-af6a-69c8480cbcf8.mp4,0.07082940899458441
annotated,VEO3,9f9872ee-371e-5b88-a527-42090244c7f5.mp4,0.010345538026842478
annotated,VEO3,9fa6a9ed-c940-5882-95a3-68f3c6ad1ac9.mp4,0.053743819166470454
annotated,VEO3,9faf4455-2675-51ac-9d55-18a1327589d2.mp4,0.017983282316929597
annotated,VEO3,a0036040-905e-5adb-baa0-d3005f60c06f.mp4,0.019248881563456555
annotated,VEO3,a010aa6f-5a53-5a01-9869-42ca2a7bb6e8.mp4,0.07983576642335767
annotated,VEO3,a0afeb72-a8ef-5380-874f-c262aa82ab78.mp4,0.09999705674593831
annotated,VEO3,a0b26247-8e06-5584-8caa-c0b1e4cea005.mp4,0.011449258299976454
annotated,VEO3,a0b3f759-77b8-5d02-aaaf-cb9df09cac5a.mp4,0.032581822462914994
annotated,VEO3,a0d7de15-06fa-5dbb-8095-22030d30170d.mp4,0.01492229809277137
annotated,VEO3,a1137e8a-e6dc-53aa-88eb-8526024c0113.mp4,0.04233870967741935
annotated,VEO3,a118647e-946b-5194-af9e-0f66554cc0ee.mp4,0.01571697668942783
annotated,VEO3,a11b48f4-e9c2-5a2d-8dd0-502ff3d9f686.mp4,0.01941076053684954
annotated,VEO3,a16203fc-d04e-5cd5-9e4d-9baf6c0cce6a.mp4,0.14491111372733695
annotated,VEO3,a166fa32-5de8-5fed-a7ed-da307115d4d0.mp4,0.044678596656463385
annotated,VEO3,a19f1b58-5550-54e3-b22b-fba65b82a273.mp4,0.11385978337650107
annotated,VEO3,a1b2c619-c55e-55da-971f-57b981e74ce4.mp4,0.01907228631975512
annotated,VEO3,a1ba1019-b3fe-5806-b501-b05b0b3e7c33.mp4,0.008932776077230985
annotated,VEO3,a1cd01de-6551-5c1f-971b-df8e5a21881e.mp4,0.25320814692724275
annotated,VEO3,a204008f-4554-5394-940e-f41f86ca46e9.mp4,0.4168677890275489
annotated,VEO3,a21f1f7c-2097-5d4e-8511-c2d97b82e07e.mp4,0.03611372733694372
annotated,VEO3,a22b5087-2825-5019-89c9-57ab9212cac2.mp4,0.014215917117965621
annotated,VEO3,a22f1968-a3df-5774-a930-9083d63d134b.mp4,0.017335766423357664
annotated,VEO3,a23982ee-4ee7-594c-af66-ed98090c8d12.mp4,0.05779079350129503
annotated,VEO3,a24cd0d5-aa80-560b-84e7-9155d8c3fb6b.mp4,0.031757711325641626
annotated,VEO3,a2546d60-2aaf-55c7-9ae5-f59f4f087413.mp4,0.03409759830468566
annotated,VEO3,a276672c-4920-5d10-a444-c3e59df1b318.mp4,0.022059689192371085
annotated,VEO3,a2b5f02a-bf8e-5246-862c-817d3eac8292.mp4,0.032464092300447375
annotated,VEO3,a30f47b6-4edc-51e6-a2b8-360270731097.mp4,0.32107958558982813
annotated,VEO3,a33319a2-d4a4-5cf0-8d9a-71627132dba9.mp4,0.020102425241346835
annotated,VEO3,a3ae29cc-f02c-56ec-ad8a-7b4026618076.mp4,0.15432952672474687
annotated,VEO3,a3be7e14-8b2a-5431-8ef0-b10f7365ea26.mp4,0.008653166941370378
annotated,VEO3,a3f8b27a-51cf-58bd-94d8-b99b96ccec2e.mp4,0.011979044031080764
annotated,VEO3,a43795ce-2bf9-560b-9dfe-519a67607077.mp4,0.04597362844360725
annotated,VEO3,a44675ac-750d-51ec-b04e-734a3ec905dc.mp4,0.01838062161525783
annotated,VEO3,a48afe64-405a-504e-86fc-b2f5552ccdf7.mp4,0.3180774664469037
annotated,VEO3,a495d8a8-1c6b-5036-ac33-02a65e16d1aa.mp4,0.1853072757240405
annotated,VEO3,a4aa9480-ed3f-5828-bc50-720f29f02a33.mp4,0.05066811867200377
annotated,VEO3,a4bd3c7d-606e-530d-86e7-1eecb434cc40.mp4,0.10461796562279256
annotated,VEO3,a5059a87-ebac-5e71-b47c-471c2de64f05.mp4,0.018836825994819874
annotated,VEO3,a50cb89c-0b00-52ad-a611-4c826e7fcd58.mp4,0.003590769955262538
annotated,VEO3,a50e44bf-2cf3-534e-b964-f824b1319607.mp4,0.011419825759359549
annotated,VEO3,a523bcb0-2a2d-55d9-9c4f-2e2dd002ea8a.mp4,0.07107958558982812
annotated,VEO3,a55e7547-bec2-54eb-8e18-6824c2990c99.mp4,0.0038409465505062396
annotated,VEO3,a5615e4b-b5d7-5de6-9b8b-1bdbfa2c7274.mp4,0.08342653637862021
annotated,VEO3,a57540e5-fd1b-5635-a11e-6261b7a2d6d8.mp4,0.015599246526960207
annotated,VEO3,a575c0aa-ae05-582c-8c35-76e2aafd9401.mp4,0.03942488815634566
