subset,source_model,filename,global_score,patch_score,alpha,final_score
annotated,VEO3,64035572-5a6d-5a7d-bff6-5c4012aa9774.mp4,0.0831322109724511,0.0009422850562259,0.6,0.050256240605961025
annotated,VEO3,640c42b7-9ea8-5dcf-90fd-6846e93ea36c.mp4,0.0489610313162232,0.0081861009821295,0.6,0.03265105918258572
annotated,VEO3,64476b14-9982-599e-8799-6e157b337fbb.mp4,0.0063132799623263,0.0057714958675205,0.6,0.00609656632440398
annotated,VEO3,644b70d2-1799-59ef-9412-c3f673d1d68e.mp4,0.0100512126206734,0.0032979976385831,0.6,0.00734992662783728
annotated,VEO3,644c8b7d-810c-539b-a4cd-47bec681fc9b.mp4,0.0053567223922769,0.0027679624035954,0.6,0.004321218396804299
annotated,VEO3,645650f2-a7b1-58e5-bc65-fd6342c5b664.mp4,0.0248704968212856,0.0982332155108451,0.6,0.054215584297109404
annotated,VEO3,6457dc67-6d47-5982-9267-57c730974383.mp4,0.2783288203437721,0.0486454665660858,0.6,0.18645547883269759
annotated,VEO3,64589d31-eca7-535e-8a6a-0994e93305a3.mp4,0.0027519425476807,0.005889281630516,0.6,0.00400687818081482
annotated,VEO3,64674769-72a5-5e52-8a8c-9d9841ba72a2.mp4,0.3983841535201319,0.0538280345499515,0.6,0.26056170593205974
annotated,VEO3,646c73fc-e815-5ac0-859d-62664d5b1ca1.mp4,0.0075200141276194,0.0038280328735709,0.6,0.006043221626
annotated,VEO3,6476ded8-b534-56ff-b2d7-3e6c93ad8782.mp4,0.0168354132328702,0.0092461723834276,0.6,0.013799716893093159
annotated,VEO3,64893952-9e90-5cac-9db0-92cb62a76668.mp4,0.0298004473746173,0.1072438135743141,0.6,0.060777793854496026
annotated,VEO3,64a6d8c5-40be-5ddc-91ec-f295a48b8b80.mp4,0.0404844596185542,0.009481742978096,0.6,0.02808337296237092
annotated,VEO3,64c7f11a-9830-5662-9c54-a7319faab623.mp4,0.0384094655050624,0.0039458186365664,0.6,0.024624006757663998
annotated,VEO3,64f04a54-09c0-5e83-a70b-bf9eb978a2e3.mp4,0.0035907699552625,0.023203769698739,0.6,0.011435969852653102
annotated,VEO3,64f8b463-c0c0-5f91-8779-624329b608ff.mp4,0.0314928184600894,0.003415783168748,0.6,0.020262004343552843
annotated,VEO3,65003a6e-02b0-5e40-b3de-3649f1cfc266.mp4,0.0418677890275488,0.189988225698471,0.6,0.10111596369591769
annotated,VEO3,6528d8f8-73ed-5b8f-9af8-24bb51d49c95.mp4,0.0337002590063574,0.0757950544357299,0.6,0.050538177178106394
annotated,VEO3,6558fa62-1641-532c-a29a-bd7430f5d8e2.mp4,0.0106545797033199,0.0125441700220108,0.6,0.01141041583079626
annotated,VEO3,655a0c74-717b-5968-8974-021769b97ce9.mp4,0.1293707322816105,0.0878091901540756,0.6,0.11274611543059654
annotated,VEO3,656527b5-2400-5b67-913d-106d09e3e72f.mp4,0.008285260183659,0.0070082452148199,0.6,0.00777445419612336
annotated,VEO3,656a47f9-6e96-5639-93ae-4f50542d7ee4.mp4,0.0437514716270308,0.0068904594518244,0.6,0.02900706675694824
annotated,VEO3,65b15d66-b1bd-5fe5-861a-ff587921360e.mp4,0.0079762185071815,0.0553592443466186,0.6,0.02692942884295634
annotated,VEO3,66017840-3922-5de3-babb-f985d76021c1.mp4,0.1168619025194254,0.026796231046319,0.6,0.08083563393018284
annotated,VEO3,660dc7a3-6360-5977-9d5d-1d80de5cef03.mp4,0.0455615728749705,0.0814487636089325,0.6,0.0599164491685553
annotated,VEO3,66557a7c-536f-57aa-b44b-3db4eb534583.mp4,0.0130974805745231,0.003710247343406,0.6,0.009342587282076261
annotated,VEO3,669c7f99-8426-5d48-b385-5d3a6b862f40.mp4,0.0078732046150223,0.0,0.6,0.00472392276901338
annotated,VEO3,66d3490f-b069-5c64-b7f8-b51b32ca6be7.mp4,0.008123381210266,0.0664899870753288,0.6,0.03147002355629112
annotated,VEO3,66d4d651-4178-5c94-bbb4-4569f0e9a0b9.mp4,0.0329938780315516,0.0190812721848487,0.6,0.027428835692870437
annotated,VEO3,66ee3080-67e4-52c2-b0ac-9e049080aa30.mp4,0.0235313162232163,0.000530035351403,0.6,0.01433080387449098
annotated,VEO3,674a82f1-53c9-5590-9f94-e69f0035b405.mp4,0.0037232163880386,0.0316254422068595,0.6,0.014884106715566961
annotated,VEO3,67838b38-196f-59e5-8804-6313b4c81ded.mp4,0.0260183659053449,0.1081861034035682,0.6,0.05888546090463422
annotated,VEO3,67c29b86-869a-538f-ac08-3a5be561a0b0.mp4,0.005297857311043,0.000530035351403,0.6,0.0033907285271869998
annotated,VEO3,680f3356-2f4c-5b02-8b18-3b013e8b9122.mp4,0.0062691311514009,0.0110129565000534,0.6,0.008166661290861901
annotated,VEO3,68286fa0-1a2a-5575-80de-07bc88017d06.mp4,0.1119025194254768,0.2184334546327591,0.6,0.1545148935083897
annotated,VEO3,6851fad9-381d-5265-98ab-b6a0ba0335f2.mp4,0.0030315516835413,0.0040636043995618,0.6,0.0034443727699495
annotated,VEO3,68585d06-23a6-54e0-a6f8-e17f16bc7d6e.mp4,0.2076318577819637,0.0142520610243082,0.6,0.13027993907890148
annotated,VEO3,686024ed-1b8c-5621-a84f-1ab2ffc54bd5.mp4,0.150047092064987,0.0157243814319372,0.6,0.09631800781176708
annotated,VEO3,68689631-e95d-5903-9fbe-c831e387ca3d.mp4,0.0227366376265599,0.0500588938593864,0.6,0.0336655401196905
annotated,VEO3,6869a784-0bf3-53e7-86ab-d21045165db2.mp4,0.3905698139863433,0.1856890469789505,0.6,0.30861750718338615
annotated,VEO3,686d84bd-5ead-5063-bf1e-03cfdac8003c.mp4,0.020823522486461,0.0135453473776578,0.6,0.01791225244293972
annotated,VEO3,68715925-ac5d-5d96-83d7-0e51791b1c5b.mp4,0.0060925359076995,0.0148998824879527,0.6,0.009615474539800781
annotated,VEO3,68b7b405-811e-5291-9b33-7103d898c04b.mp4,0.0047975041205556,0.0020612485241144,0.6,0.00370300188197912
annotated,VEO3,69060ada-9896-5907-a63c-dd4ba1b610d3.mp4,0.0240905344949376,0.0395759716629982,0.6,0.030284709362161842
annotated,VEO3,690b682c-f18e-5d38-87e9-1f30e8649d34.mp4,0.0231486931951966,0.0732037723064422,0.6,0.04317072483969484
annotated,VEO3,694081bc-a620-5619-9aa4-2cac6038c264.mp4,0.0478867435837061,0.0495877489447593,0.6,0.04856714572812738
annotated,VEO3,6a03a3b7-7ba0-5c8e-85af-8f313467f9b8.mp4,0.059806922533553,0.0296230856329202,0.6,0.047733387773299885
annotated,VEO3,6a707ba3-7e0e-57f5-8b9e-bee70e4dfc60.mp4,0.0059895220155403,0.0353945828974247,0.6,0.017751546368294062
annotated,VEO3,6a715f74-f9fe-5391-aa45-682c5eaf59be.mp4,0.0206322109724511,0.0752061232924461,0.6,0.0424617759004491
annotated,VEO3,6a983cdb-f5df-5495-9a5d-3c9ce4f1322d.mp4,0.0185572168589592,0.0113074202090501,0.6,0.01565729819899556
annotated,VEO3,6a9e6404-b0b0-5d9d-8717-8602db531680.mp4,0.4508476571697669,0.313250869512558,0.6,0.39580894210688333
annotated,VEO3,6ae868e1-8199-5fb0-9a96-83c5f08d1694.mp4,0.3311307982105015,0.1538280397653579,0.6,0.26020969483244405
annotated,VEO3,6b0b8a9a-67b4-55b6-a443-b025decb64e6.mp4,0.106648810925359,0.0637220293283462,0.6,0.08947809828655387
annotated,VEO3,6b3b1d76-ba64-51da-b4d8-c9903e38d72d.mp4,0.0134065222510007,0.0363368652760982,0.6,0.0225786594610397
annotated,VEO3,6b68fa13-2a50-5fc9-bf38-a0da8b52f817.mp4,0.2566517541794207,0.059481743723154,0.6,0.17778374999691401
annotated,VEO3,6bd2a6bd-d74a-593e-a84e-82658bc96ca8.mp4,0.0093301153755592,0.0018845701124519,0.6,0.00635189727031628
annotated,VEO3,6be2bc2a-d01a-55d6-982b-22db983f22c3.mp4,0.0278431834235931,0.0301531217992305,0.6,0.028767158773848056
annotated,VEO3,6c5978c1-c23d-50ff-981e-7cb7d54b7a0b.mp4,0.0768042147398163,0.024676090106368,0.6,0.05595296488643698
annotated,VEO3,6c8440d7-7089-5f5f-ab74-71c629d6c9ef.mp4,0.0094919943489522,0.0089517077431082,0.6,0.009275879706614601
annotated,VEO3,6cb41b52-3c5b-510d-b7ba-30173ee5c4f0.mp4,0.0165116552860842,0.0710247382521629,0.6,0.03831688847251569
annotated,VEO3,6cff6ed2-ef62-5726-9ae0-e1342299da13.mp4,0.0059012243936896,0.0026501766405999,0.6,0.0046008052924537204
annotated,VEO3,6d0bca62-159a-5402-bdf7-9f16784295d4.mp4,0.017997998587238,0.0378091856837272,0.6,0.025922473425833682
annotated,VEO3,6d1eeb70-0d9f-5c3b-a23b-df2e969b82e5.mp4,0.0117141511655286,0.0053592463955283,0.6,0.00917218925752848
annotated,VEO3,6d387e92-de9c-5415-88c7-1bbb2bb81b09.mp4,0.0354220626324464,0.0777385160326957,0.6,0.05234864399254612
annotated,VEO3,6d95cb42-3210-5197-ad78-d25fbaf03226.mp4,0.0467388744996468,0.1088928133249282,0.6,0.07160045002975936
annotated,VEO3,6da89bfb-a519-544a-a3dd-7b7ce31e3b4c.mp4,0.089268895691076,0.0281507652252912,0.6,0.06482164350476208
annotated,VEO3,6daf0e96-715e-5b21-b4c7-fae8bff60d94.mp4,0.0042382858488344,0.0032391047570854,0.6,0.0038386134121348
annotated,VEO3,6dbe2ab3-ca54-508e-864f-136c7ccdf1de.mp4,0.0077260419119378,0.0071849236264824,0.6,0.00750959459775564
annotated,VEO3,6dc1ac73-6f77-59ac-a7ef-f80bbcf123fc.mp4,0.072050859430186,0.0259128380566835,0.6,0.053595650880785
annotated,VEO3,6e141b1b-eb2b-583b-9979-a261ae6a3ef9.mp4,0.0256504591476336,0.0663133114576339,0.6,0.041915600071633724
annotated,VEO3,6e1ee022-3c45-5fd6-977b-e9f984b4fe84.mp4,0.0460177772545326,0.0879858657717704,0.6,0.06280501266142771
annotated,VEO3,6e228395-f606-5d0f-bcd7-3860e029b4d3.mp4,0.0182776077230986,0.0032391047570854,0.6,0.01226220653669332
annotated,VEO3,6e2aa7c0-c573-59ed-9061-54b5ba114f1d.mp4,0.0253414174711561,0.0191401652991771,0.6,0.0228609166023645
annotated,VEO3,6e67a5d3-675c-53e0-ad92-186d207a2892.mp4,0.0441340946550506,0.1160188466310501,0.6,0.0728879954454504
annotated,VEO3,6ea5bedb-ce54-521a-b4bb-8e6c657bfc3c.mp4,0.0133476571697668,0.0137809189036488,0.6,0.0135209618633196
annotated,VEO3,6eba20f8-8436-5997-af48-f61154d57936.mp4,0.0973628443607252,0.1084216758608818,0.6,0.10178637696078785
annotated,VEO3,6ebd5001-4d7d-52b1-b2bd-17c89691a401.mp4,0.0951848363550741,0.067491166293621,0.6,0.08410736833049286
annotated,VEO3,6ed3fbb6-bcc2-5337-8e8d-768d9fc51c01.mp4,0.0519337179185307,0.0632508844137191,0.6,0.05646058451660606
annotated,VEO3,6ede0686-eeb6-59f0-86c6-0083dbcc599c.mp4,0.0323316458676712,0.0395759716629982,0.6,0.035229376185802
annotated,VEO3,6f21e358-d8c0-5019-86b5-ea9a063109b0.mp4,0.0321256180833529,0.0114252064377069,0.6,0.023845453425094504
annotated,VEO3,6f44b123-ff5a-5c1a-8571-c5852024b79b.mp4,0.0492259241817753,0.1425206065177917,0.6,0.08654379711618185
annotated,VEO3,6f51f17b-203d-59e3-b6c1-c9bb8b239028.mp4,0.0384536143159877,0.0373380444943904,0.6,0.03800738638734878
annotated,VEO3,6f6520d9-2823-5b8b-8d1b-0606f37be969.mp4,0.0156286790675771,0.0333333350718021,0.6,0.022710541469267098
annotated,VEO3,6f89431e-2dac-5c85-8354-501f54c66438.mp4,0.0213238756769484,0.000530035351403,0.6,0.01300633954673024
annotated,VEO3,6fb853c5-5795-5f8a-9333-556e245f1aed.mp4,0.004223569578526,0.0042402828112244,0.6,0.00423025487160536
annotated,VEO3,6fcfd9c5-a694-544a-b8cc-1974fb603665.mp4,0.0258712032022604,0.0225559473037719,0.6,0.024545100842865
annotated,VEO3,7031af50-a483-57a1-bf81-1acfe50b91ce.mp4,0.1345214268895691,0.2544169723987579,0.6,0.1824796450932446
annotated,VEO3,703a93db-65b4-5010-b570-7e053a8c5de5.mp4,0.0370114198257593,0.3480565249919891,0.6,0.1614294618922512
annotated,VEO3,704e01d3-fc85-5887-83ce-662df24c6053.mp4,0.1763744996468095,0.0595995299518108,0.6,0.12966451176881003
annotated,VEO3,7055967c-4f93-5424-a292-353e943b6b35.mp4,0.0073139863433011,0.1147232055664062,0.6,0.05027767403254314
annotated,VEO3,7096f3e3-db59-5660-b7cc-6ebb5b9a47b9.mp4,0.012832587708971,0.0285041220486164,0.6,0.019101201444829158
annotated,VEO3,70c08067-50b4-5a05-ab40-039fb8e066ed.mp4,0.0555097716034848,0.0140753826126456,0.6,0.03893601600714912
annotated,VEO3,70c7c49c-06f9-5484-b3af-0c5e7102b840.mp4,0.0835589828113962,0.060954064130783,0.6,0.07451701533915092
annotated,VEO3,70e89108-ec94-5021-8f30-d383448eeba5.mp4,0.006107252178008,0.0037691402249038,0.6,0.0051720073967663205
annotated,VEO3,70e97c9a-20fe-5050-aa8c-402f9a16befa.mp4,0.0362756063103367,0.000530035351403,0.6,0.02197737792676322
annotated,VEO3,70f8e731-5186-5245-abdc-9f4708a06713.mp4,0.2506327996232634,0.3806831538677215,0.6,0.30265294132104664
annotated,VEO3,7138b91b-6a26-5a71-841e-e213023b03b9.mp4,0.0169972922062632,0.3182567656040191,0.6,0.13750108156536556
annotated,VEO3,7144c559-686c-57a4-a2b3-1f108f99a1ce.mp4,0.0527725453261125,0.0974087193608284,0.6,0.07062701493999887
annotated,VEO3,719d75e3-1b23-52cd-bb07-e52f5afe080a.mp4,0.2374175888862726,0.1095995306968689,0.6,0.1862903656105111
annotated,VEO3,71ae6a07-6e81-5e61-9b0a-60af41e0358b.mp4,0.2295002354603249,0.3681389987468719,0.6,0.2849557407749437
annotated,VEO3,71b519ca-6596-5a0d-aa93-3857c91bfacf.mp4,0.0124058158700259,0.0053592463955283,0.6,0.00958718808022686
annotated,VEO3,71c1e188-f3a8-5e38-a8b0-b04d56fa6640.mp4,0.0306834235931245,0.1336866915225982,0.6,0.07188473076491399
annotated,VEO3,71c1f033-fb87-52e0-8dc7-57774ee6bdcb.mp4,0.0986137273369437,0.0150765608996152,0.6,0.0651988607620123
annotated,VEO3,71c9389b-c85f-5711-9ea9-79c8fc53e058.mp4,0.0108900400282552,0.005889281630516,0.6,0.00888973666915952
annotated,VEO3,7230face-7c20-5a2b-a234-0d6c4ad5c9e8.mp4,0.0021044266541087,0.012190812267363,0.6,0.006138980899410421
annotated,VEO3,72b082be-3d32-5c7a-a0d6-6f635e848db3.mp4,0.015334353661408,0.0148409893736243,0.6,0.01513700794629452
annotated,VEO3,72b4d127-9fea-56a4-bb82-8df1159898cc.mp4,0.040705203673181,0.0737338066101074,0.6,0.053916644847951556
annotated,VEO3,72c315aa-97fb-5d49-b973-db51d28ee486.mp4,0.0966858959265363,0.0379858650267124,0.6,0.07320588356660673
annotated,VEO3,72c9fcf5-4c34-5e2b-a8ad-8ac6c2dfbf6b.mp4,0.0452672474688015,0.1057126000523567,0.6,0.06944538850222359
annotated,VEO3,72da15a0-e2d3-56dc-8d44-e557914b7381.mp4,0.056068989875206,0.2223792672157287,0.6,0.12259310081141508
annotated,VEO3,731e8ece-9e9d-5b4c-a127-58e535328fc2.mp4,0.0174534965858252,0.0106595996767282,0.6,0.0147359378221864
annotated,VEO3,73358aa4-9216-58f2-8bf1-03760f336b42.mp4,0.1879120555686367,0.0475853942334651,0.6,0.13178139103456804
annotated,VEO3,7346638c-15fc-55f6-b6db-7a263e6cc043.mp4,0.0176889569107605,0.0063015311025083,0.6,0.013133986587459621
annotated,VEO3,7364b36b-0218-5351-b148-6f97641f5f27.mp4,0.0104191193783847,0.0149587746709585,0.6,0.012234981495414219
annotated,VEO3,73a1f86f-ccf8-55f9-a4df-399f35407f0c.mp4,0.0414115846479868,0.0852179005742073,0.6,0.058934111018475
annotated,VEO3,73e5dfe6-052c-522c-b1fc-30bbbee9793d.mp4,0.0210589828113962,0.0043580681085586,0.6,0.01437861693026116
annotated,VEO3,744aaa6a-38db-5de6-bb0e-be2455e72359.mp4,0.0091093713209324,0.0118374554440379,0.6,0.0102006049701746
annotated,VEO3,74bb3761-ef8b-5875-9c51-1c730b2c3cef.mp4,0.0276665881798916,0.5166666507720947,0.6,0.22326661321677285
annotated,VEO3,74cb0447-1b76-57b8-8a4a-883e8d5dbb8b.mp4,0.1271044266541088,0.058362778276205,0.6,0.09960776730294728
annotated,VEO3,750e5c41-13c2-59f9-9fb6-049bdbe1d74d.mp4,0.0066517541794207,0.0,0.6,0.003991052507652419
annotated,VEO3,75260b47-1039-5326-afda-904ec6f1e49f.mp4,0.1230427360489757,0.0723792687058448,0.6,0.10277734911172334
annotated,VEO3,75282ca5-120a-5824-9811-0678c7ea6694.mp4,0.0328908641393925,0.0338633693754673,0.6,0.033279866233822425
annotated,VEO3,752c39af-bc04-5257-912f-493417c471b5.mp4,0.0092418177537085,0.0039458186365664,0.6,0.007123418106851659
annotated,VEO3,7541eaf1-9cc8-522d-954e-d95955334c3c.mp4,0.0142600659288909,0.2213780879974365,0.6,0.09710727475630915
annotated,VEO3,754c24ad-36c8-5eee-b1ad-eb0e0b4911dd.mp4,0.0652519425476807,0.0146054178476333,0.6,0.044993332667661735
annotated,VEO3,755442d0-337d-54b6-bf30-59fb4331fa85.mp4,0.1386272663056275,0.02550058811903,0.6,0.0933765950309885
annotated,VEO3,756ddd2b-9b0f-535a-8a32-d424301fe6b6.mp4,0.4975276665881799,0.3180800974369049,0.6,0.4257486389276699
annotated,VEO3,7570a014-178f-5921-8509-9f60e310b193.mp4,0.0152166234989404,0.026972908526659,0.6,0.019919137510027843
annotated,VEO3,757777f2-d776-555b-905b-a963fe5906f4.mp4,0.0892541794207676,0.0974676087498664,0.6,0.09253955115240713
annotated,VEO3,758fec1a-8da7-5358-a4d5-476ff977017b.mp4,0.0074758653166941,0.0716725587844848,0.6,0.03315454270381038
annotated,VEO3,759f38e8-cbb8-5b86-8ed9-36c48b36c3be.mp4,0.1952113256416293,0.0992343947291374,0.6,0.15682055327663252
annotated,VEO3,75bce02e-61eb-5d54-939e-18ba156b5ab2.mp4,0.0107428773251707,0.005889281630516,0.6,0.008801439047308821
annotated,VEO3,75e83cd2-fc1d-545e-9008-c6628c7da07c.mp4,0.0826760065928891,0.0555359236896038,0.6,0.07181997343157498
annotated,VEO3,75f41f8a-5832-5053-ae4f-f8f32f3c2eb5.mp4,0.1731957852601836,0.4349234402179718,0.6,0.2778868472432989
annotated,VEO3,76108a70-3200-589a-9770-5e41431cc6ba.mp4,0.1198640216623499,0.1760895103216171,0.6,0.14235421712605678
annotated,VEO3,761ab321-303d-5dcb-ad2c-432aaded7206.mp4,0.0553920414410171,0.0065371026284992,0.6,0.03585006591600994
annotated,VEO3,762ec1fa-b98e-5e7f-ab80-c357a5d68288.mp4,0.0464886979044031,0.0984687879681587,0.6,0.06728073392990534
annotated,VEO3,762f7e48-878b-5960-a59b-d3e20e131367.mp4,0.0710795855898281,0.0145465256646275,0.6,0.048466361619747864
annotated,VEO3,767ac1fb-fb28-5dc2-af12-b4ee6751de10.mp4,0.0224717447610077,0.0344522967934608,0.6,0.02726396557398894
annotated,VEO3,76af3190-1032-51ba-92ff-df9fc35757d9.mp4,0.0618230515658111,0.0615429915487766,0.6,0.06171102755899731
annotated,VEO3,76d821de-62f1-5c6d-9536-256bf634f3c9.mp4,0.0207793736755356,0.1122497022151947,0.6,0.05736750509139924
annotated,VEO3,773d7a3f-a76c-5c8e-a904-617c4ea3e520.mp4,0.0368642571226748,0.1527090668678283,0.6,0.0832021810207362
annotated,VEO3,77711399-2722-5788-aafc-5b15d23ab533.mp4,0.0118465975983046,0.0329799763858318,0.6,0.02029994911331548
annotated,VEO3,7785b6bf-9a6c-571c-80ac-0b6dd49d9706.mp4,0.1044119378384742,0.090047113597393,0.6,0.09866600814204171
annotated,VEO3,778cdeee-8f2f-5b86-839d-372842e06dea.mp4,0.0575553331763597,0.0560070686042308,0.6,0.05693602734750814
annotated,VEO3,7799188f-884c-59c4-b503-f7f78f9c326f.mp4,0.0046944902283965,0.0187279153615236,0.6,0.01030786028164734
annotated,VEO3,77b50266-9139-5c7a-b14e-f1e3683121cb.mp4,0.0302713680244878,0.0078916372731328,0.6,0.0213194757239458
annotated,VEO3,77f4cd04-33a3-507c-ba6b-7f70b2938cec.mp4,0.3812985636920179,0.0388103649020195,0.6,0.24430328417601854
annotated,VEO3,77f7bfcb-9da8-5ab8-97ad-99612b5a5b9a.mp4,0.0041647044972922,0.0243227332830429,0.6,0.012227916011592482
annotated,VEO3,785d6b79-40bf-5e19-b7a3-b4c8bc141149.mp4,0.0097568872145043,0.0031802121084183,0.6,0.0071262171720699
annotated,VEO3,78673e41-1a19-58f3-b9a0-f544076d3c08.mp4,0.439383682599482,0.1984687894582748,0.6,0.3430177253429991
annotated,VEO3,789e6afe-eb83-59fe-a460-3203e18ced7c.mp4,0.2030698139863433,0.0494110733270645,0.6,0.14160631772263177
annotated,VEO3,78f1cdf4-26b4-5009-a290-169c73df6769.mp4,0.0408082175653402,0.000530035351403,0.6,0.02469694467976532
annotated,VEO3,78fb3604-e34b-5fed-8040-d2c35560fd09.mp4,0.0211767129738639,0.0415194332599639,0.6,0.0293138010883039
annotated,VEO3,792403f2-061a-5e71-aa63-bdc408e28b72.mp4,0.0274458441252648,0.029917549341917,0.6,0.02843452621192568
annotated,VEO3,7996805e-1dee-5db1-a815-9858b3e77ff8.mp4,0.031478102189781,0.0198468789458274,0.6,0.02682561289219956
annotated,VEO3,799d862b-c6f1-516c-8e24-f3338d241b74.mp4,0.0161290322580645,0.0222614835947752,0.6,0.018582012792748778
annotated,VEO3,79eb0fd1-de3a-506d-b155-529de0b509f3.mp4,0.0355545090652225,0.0296819787472486,0.6,0.03320549693803294
annotated,VEO3,7a172971-d06c-513e-b580-30c2956b27af.mp4,0.1571256180833529,0.1087161377072334,0.6,0.1377618259329051
annotated,VEO3,7a7daf10-af66-5d6d-8142-b83ce8360e4c.mp4,0.0356428066870732,0.0333333350718021,0.6,0.034719018040964764
annotated,VEO3,7a834007-f163-58b2-80c9-e8851dfa2925.mp4,0.0095950082411113,0.0110129565000534,0.6,0.01016218754468814
annotated,VEO3,7aae4511-78e8-5071-84f3-9d3f02bc8a74.mp4,0.1528431834235931,0.0461130738258361,0.6,0.1101511395844903
annotated,VEO3,7ad36116-9a1e-54ed-b2fc-f70e317d0556.mp4,0.1898987520602778,0.0547703169286251,0.6,0.1358473780076167
annotated,VEO3,7aeb18dd-a0fc-512a-9110-35e9feacf4d5.mp4,0.0301536378620202,0.0134275620803236,0.6,0.023463207549341558
annotated,VEO3,7af145df-47a9-57d1-bbf9-5a9de052c9db.mp4,0.0165558040970096,0.0051236748695373,0.6,0.011982952406020679
annotated,VEO3,7b88d6a5-e35f-5c3a-87d1-f403874c3187.mp4,0.060616317400518,0.1438162475824356,0.6,0.09389628947328504
annotated,VEO3,7bcb0a0d-8c90-5f67-8bc4-8f5ad4d55054.mp4,0.0215151871909583,0.0781507641077041,0.6,0.044169417957656616
annotated,VEO3,7be45b86-ec35-5d20-8043-8a827f8128ec.mp4,0.0028991052507652,0.0005889281746931,0.6,0.00197503442033636
annotated,VEO3,7bede200-626c-5048-b12b-726f2bf7f956.mp4,0.1322256887214504,0.1399882286787033,0.6,0.13533070470435157
annotated,VEO3,7bf68760-6934-5622-93f7-20f9592c3c00.mp4,0.0130238992229809,0.1267962306737899,0.6,0.0585328318033045
annotated,VEO3,7c1b10ff-a086-55b5-a4ba-56335bc2eba7.mp4,0.0561572874970567,0.0637220293283462,0.6,0.0591831842295725
annotated,VEO3,7c2bdffd-9317-5399-8725-0cd739d2a561.mp4,0.0657522957381681,0.3970553576946258,0.6,0.1982735205207512
annotated,VEO3,7c3c8736-3aaf-5185-b680-68a6dc27287f.mp4,0.2006121968448316,0.0101295644417405,0.6,0.12441914388359515
annotated,VEO3,7c3fce54-983a-557d-94e9-777712fc8d38.mp4,0.0055480339062867,0.1542991697788238,0.6,0.06504848825530155
annotated,VEO3,7c41398b-8e96-5368-ae4b-12b3fc0040c9.mp4,0.0287850247233341,0.0813898667693138,0.6,0.04982696154172598
annotated,VEO3,7c9c6e52-5925-5a05-85f4-a28fe9199224.mp4,0.0502119142924417,0.0057126032188534,0.6,0.032412189863006376
annotated,VEO3,7d0a887f-4519-520a-b903-e0a1b5cbc7e4.mp4,0.0222951495173063,0.0155477030202746,0.6,0.019596170918493618
annotated,VEO3,7d14f188-7f5e-5fee-a00a-e80a1941f346.mp4,0.0118318813279962,0.0086572440341115,0.6,0.01056202641044232
annotated,VEO3,7d1d6eee-44df-53a6-be3d-23e4a8147e0e.mp4,0.0059600894749234,0.0097173145040869,0.6,0.0074629794865888
annotated,VEO3,7d25a5db-cf77-58f9-b4c8-ce7d120dd1d7.mp4,0.1053390628679067,0.1882214397192001,0.6,0.13849201360842406
annotated,VEO3,7d4d4527-8ffa-581a-9b24-371109374f7d.mp4,0.0281522251000706,0.0732037723064422,0.6,0.04617284398261924
annotated,VEO3,7d737a59-90c5-5e72-8a4b-9ca05f52b505.mp4,0.0061661172592418,0.0017667844658717,0.6,0.00440638414189376
annotated,VEO3,7dabaa26-d8fc-5d55-87a0-3f32e1c928fa.mp4,0.0192341652931481,0.0825677290558815,0.6,0.04456759079824146
annotated,VEO3,7dba9eb5-d1ac-58f5-83ff-0f02b530d5ae.mp4,0.3354868142218036,0.1269140094518661,0.6,0.2520576923138286
annotated,VEO3,7df0eb21-d437-5571-8196-2a206ff10e03.mp4,0.0056363315281375,0.0603062435984611,0.6,0.02750429635626694
annotated,VEO3,7e46013a-2d87-5d09-adeb-81102d846211.mp4,0.0039292441723569,0.0005889281746931,0.6,0.0025931177732913795
annotated,VEO3,7eb6c5e7-306b-5972-a6b7-4448747d5753.mp4,0.0103749705674593,0.0012956418795511,0.6,0.0067432390922960205
annotated,VEO3,7ecca0ff-2d4b-561f-a0f8-f58235c5daf0.mp4,0.0014127619496114,0.0063015311025083,0.6,0.0033682696107701603
annotated,VEO3,7ed621f7-d862-5d23-9896-7a39273179e6.mp4,0.0024429008712032,0.0007067137630656,0.6,0.0017484260279481598
annotated,VEO3,7eda6ff7-a073-5c92-830b-9fba292a80d6.mp4,0.1003208146927242,0.3061837553977966,0.6,0.18266599097475317
annotated,VEO3,7eec30bb-41b6-537d-8a86-076e36ce4ab8.mp4,0.1702083823875677,0.2150176614522934,0.6,0.18813209401345798
annotated,VEO3,7ef3eb3f-e598-5ad3-9c8c-3db0d11a9387.mp4,0.0235460324935248,0.0197879858314991,0.6,0.022042813828714522
annotated,VEO3,7f23bea7-42f5-5315-9c36-690ee2d445dc.mp4,0.0181893101012479,0.0141931688413023,0.6,0.01659085359726966
annotated,VEO3,7f8ba2ee-6d96-56c9-8602-c0acf3e677d1.mp4,0.6051919001648222,0.0264428742229938,0.6,0.3736922897880908
annotated,VEO3,7fea4b36-b8eb-5951-9231-e4ba26d2a627.mp4,0.0162173298799152,0.0550058893859386,0.6,0.03173275368232456
annotated,VEO3,8015f2ca-3c34-5ccb-9552-cce4238a5576.mp4,0.0173504826936661,0.0308598354458808,0.6,0.02275422379455198
annotated,VEO3,8029c394-7caf-541e-8905-2e547fedff17.mp4,0.0095655757004944,0.0517078898847103,0.6,0.02642250137418076
